FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001505,3.475349,0.681637,4.158491,7558.436923,N/A
1,0.000854,3.382749,0.774528,4.158131,7558.441095,4.172137
2,0.000842,3.470155,0.674328,4.145325,7558.445253,4.158090
3,0.000793,3.462565,0.676932,4.140290,7558.449406,4.152879
4,0.000778,3.455904,0.714514,4.171196,7558.453590,4.183955
5,0.000733,3.462429,0.706274,4.169436,7558.457772,4.182381
6,0.001058,3.462657,0.669147,4.132862,7558.461924,4.151385
7,0.000709,3.400830,0.758104,4.159643,7558.466096,4.172147
8,0.000791,3.463894,0.689254,4.153939,7558.470262,4.166601
9,0.000749,3.458778,0.627765,4.087292,7558.474363,4.100083
10,0.000784,3.405735,0.814427,4.220946,7558.478596,4.233271
11,0.000758,3.466330,0.686196,4.153284,7558.482762,4.165776
12,0.000781,3.443719,0.705395,4.149895,7558.486924,4.162349
13,0.000823,3.383711,0.771812,4.156346,7558.491093,4.168634
14,0.000916,3.624344,0.485346,4.110606,7558.495216,4.123241
15,0.001385,3.489396,0.610109,4.100890,7558.499337,4.120824
16,0.000926,3.452968,0.799817,4.253711,7558.503602,4.265175
17,0.000755,3.488741,0.644323,4.133819,7558.507749,4.147558
18,0.000781,3.487934,0.683107,4.171822,7558.511934,4.184196
19,0.000743,3.396631,0.748765,4.146139,7558.516092,4.158760
20,0.000768,3.469225,0.696577,4.166570,7558.520271,4.179171
21,0.000748,3.449872,0.630787,4.081407,7558.524365,4.093827
22,0.000870,3.404920,0.818539,4.224329,7558.528602,4.236797
23,0.000861,3.454210,0.699082,4.154153,7558.532769,4.166576
24,0.000874,3.455632,0.704855,4.161361,7558.536942,4.173779
25,0.000862,3.423492,0.713201,4.137555,7558.541093,4.150244
26,0.000784,3.474506,0.689972,4.165262,7558.545271,4.178027
27,0.000800,3.490634,0.630540,4.121974,7558.549405,4.134584
28,0.000848,3.451851,0.738334,4.191033,7558.553609,4.203522
29,0.000843,3.494283,0.642414,4.137540,7558.557759,4.149971
30,0.000990,3.473662,0.687778,4.162430,7558.561934,4.174812
31,0.001099,3.391285,0.751144,4.143528,7558.566090,4.155956
32,0.000782,3.472371,0.710330,4.183483,7558.570286,4.196121
33,0.000777,3.455542,0.616485,4.072804,7558.574372,4.086271
34,0.000831,3.396250,0.756997,4.154078,7558.578538,4.166536
35,0.000848,3.426462,0.791132,4.218442,7558.582769,4.230769
36,0.000765,3.471767,0.689269,4.161801,7558.586944,4.174393
37,0.000752,3.414992,0.716048,4.131792,7558.591088,4.144220
38,0.000804,3.600765,0.529230,4.130799,7558.595231,4.143262
39,0.001764,3.543836,0.587664,4.133264,7558.599384,4.152856
40,0.000898,3.475162,0.739630,4.215690,7558.603613,4.228916
41,0.000791,3.468251,0.680216,4.149258,7558.607775,4.162477
42,0.000797,3.448232,0.704994,4.154023,7558.611942,4.166504
43,0.000790,3.397472,0.740228,4.138490,7558.616093,4.151064
44,0.000798,3.464038,0.709147,4.173983,7558.620280,4.186619
45,0.000759,3.506565,0.608167,4.115491,7558.624408,4.127955
46,0.000987,12.182113,0.283375,12.466475,7558.636887,12.479157
47,0.001294,3.405633,0.741325,4.148252,7558.641045,4.158717
48,0.000691,3.483242,0.693535,4.177468,7558.645234,4.188104
49,0.000797,3.478800,0.562706,4.042303,7558.649288,4.054905
50,0.000763,3.474239,0.828607,4.303609,7558.653605,4.316190
51,0.000802,3.470540,0.686522,4.157864,7558.657775,4.170341
52,0.000704,3.476091,0.664374,4.141169,7558.661929,4.153616
53,0.000818,3.405896,0.701962,4.108676,7558.666051,4.121967
54,0.000883,3.477145,0.697787,4.175815,7558.670239,4.188340
55,0.000791,3.511672,0.593844,4.106307,7558.674358,4.118835
56,0.000770,3.490047,0.750720,4.241537,7558.678612,4.253938
57,0.000798,3.472178,0.690992,4.163968,7558.682788,4.176327
58,0.000798,3.488957,0.625988,4.115743,7558.686916,4.128247
59,0.000742,3.394792,0.773887,4.169421,7558.691098,4.181916
60,0.000720,3.476979,0.558711,4.036410,7558.695147,4.048832
61,0.001627,3.686684,0.532848,4.221159,7558.699396,4.249430
62,0.001215,3.501337,0.707160,4.209712,7558.703626,4.229964
63,0.000774,3.457662,0.691132,4.149568,7558.707788,4.162083
64,0.000805,3.459994,0.688948,4.149747,7558.711951,4.162080
65,0.000780,3.458075,0.674261,4.133116,7558.716097,4.146505
66,0.001107,3.474227,0.670037,4.145371,7558.720255,4.157810
67,0.000728,3.488571,0.546710,4.036009,7558.724303,4.048424
68,0.000748,3.450876,0.849710,4.301334,7558.728617,4.313723
69,0.000722,3.461907,0.726030,4.188659,7558.732818,4.201021
70,0.000784,3.379875,0.786375,4.167034,7558.736997,4.179386
71,0.000840,3.399369,0.712888,4.113097,7558.741133,4.135695
72,0.000734,3.407375,0.708882,4.116991,7558.745262,4.129140
73,0.000708,3.431901,0.781325,4.213934,7558.749488,4.226184
74,0.000760,3.407292,0.748509,4.156561,7558.753657,4.168704
75,0.000726,3.395053,0.754217,4.149996,7558.757819,4.162081
76,0.000958,3.348168,0.793103,4.142229,7558.761974,4.154641
77,0.000794,3.397551,0.748206,4.146551,7558.766135,4.161038
78,0.000836,3.395451,0.767559,4.163846,7558.770311,4.175973
79,0.000906,3.391442,0.777308,4.169656,7558.774493,4.181891
80,0.000676,3.380918,0.737825,4.119419,7558.778624,4.131543
81,0.000725,3.402938,0.779102,4.182765,7558.782819,4.194911
82,0.000702,3.352897,0.809611,4.163210,7558.786995,4.175581
83,0.000742,3.402946,0.718401,4.122089,7558.791138,4.143258
