FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001195,3.472166,0.621836,4.095197,9463.075417,N/A
1,0.000798,3.483548,0.729950,4.214296,9463.079645,4.227921
2,0.000853,3.442305,0.729078,4.172236,9463.083830,4.184413
3,0.000926,3.458043,0.660466,4.119435,9463.087962,4.131912
4,0.000944,3.476122,0.666677,4.143743,9463.092118,4.155926
5,0.001028,3.476063,0.712802,4.189893,9463.096320,4.202792
6,0.001011,3.496045,0.589702,4.086758,9463.100420,4.099155
7,0.000905,3.503932,0.719020,4.223857,9463.104656,4.235988
8,0.001049,3.482053,0.610976,4.094078,9463.108762,4.106243
9,0.000949,3.512066,0.680300,4.193315,9463.112968,4.205866
10,0.000862,3.484829,0.647250,4.132941,9463.117113,4.145096
11,0.000916,3.478514,0.708026,4.187456,9463.121312,4.199532
12,0.000968,3.500921,0.570925,4.072814,9463.125397,4.084858
13,0.000973,3.490460,0.748465,4.239898,9463.129649,4.251913
14,0.000925,3.474059,0.642925,4.117909,9463.133779,4.130001
15,0.000962,3.481399,0.717393,4.199754,9463.137991,4.211926
16,0.000964,3.467492,0.647731,4.116187,9463.142124,4.133156
17,0.000981,3.468890,0.642957,4.112828,9463.146250,4.125707
18,0.000937,3.491101,0.676655,4.168693,9463.150431,4.181106
19,0.000939,3.480582,0.732864,4.214385,9463.154658,4.226756
20,0.000952,3.476284,0.624811,4.102047,9463.158772,4.114341
21,0.000904,3.497672,0.729653,4.228229,9463.163012,4.240387
22,0.001743,3.699446,0.328984,4.030173,9463.167063,4.050220
23,0.001742,3.538625,0.633364,4.173731,9463.171256,4.193154
24,0.000928,3.498549,0.665260,4.164737,9463.175433,4.177397
25,0.001091,3.479837,0.730995,4.211923,9463.179658,4.225020
26,0.001311,3.483747,0.615415,4.100473,9463.183771,4.112745
27,0.000965,3.490670,0.730103,4.221738,9463.188005,4.233940
28,0.000985,3.494899,0.546158,4.042042,9463.192059,4.054424
29,0.000883,3.492533,0.769801,4.263217,9463.196335,4.275263
30,0.000848,3.491593,0.592643,4.085084,9463.200432,4.097318
31,0.000883,3.492361,0.734795,4.228039,9463.204672,4.240243
32,0.000927,3.516756,0.546086,4.063769,9463.208748,4.075939
33,0.000907,3.500921,0.668215,4.170043,9463.212930,4.182342
34,0.001001,3.424374,0.805019,4.230394,9463.217173,4.242654
35,0.000923,3.496249,0.558411,4.055583,9463.221241,4.067687
36,0.000944,3.474576,0.744208,4.219728,9463.225473,4.231928
37,0.000888,3.474510,0.700020,4.175418,9463.229660,4.187567
38,0.000970,3.485834,0.674326,4.161130,9463.233834,4.173389
39,0.001162,3.446318,0.670423,4.117903,9463.237964,4.130058
40,0.000892,3.443876,0.735662,4.180430,9463.242156,4.192591
41,0.000832,3.507504,0.620414,4.128750,9463.246298,4.141316
42,0.000895,3.474852,0.616095,4.091842,9463.250402,4.103985
43,0.000866,3.431074,0.822180,4.254120,9463.254668,4.266319
44,0.000859,3.501370,0.578881,4.081110,9463.258761,4.093120
45,0.000894,3.507278,0.681781,4.189953,9463.262963,4.202033
46,0.001019,3.614490,0.483435,4.098944,9463.267074,4.111133
47,0.002157,13.286079,0.156481,13.444717,9463.280540,13.465943
48,0.001170,3.386413,0.080020,3.467603,9463.284019,3.478776
49,0.001004,3.388382,0.334058,3.723444,9463.287752,3.733468
50,0.000687,3.392271,0.866392,4.259350,9463.292022,4.269474
51,0.000873,3.394229,0.948811,4.343913,9463.296376,4.354228
52,0.001249,3.482362,0.533484,4.017095,9463.300405,4.029330
53,0.000853,3.489213,0.735196,4.225262,9463.304644,4.238292
54,0.000842,3.463822,0.688110,4.152774,9463.308809,4.164917
55,0.001110,3.498847,0.597911,4.097868,9463.312919,4.109971
56,0.000903,3.428821,0.686874,4.116598,9463.317047,4.128847
57,0.001157,3.494468,0.769551,4.265176,9463.321325,4.277302
58,0.000829,3.490037,0.579423,4.070289,9463.325407,4.082494
