FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001260,3.348850,0.110439,3.460549,13611.568895,N/A
1,0.000997,3.358878,0.143377,3.503252,13611.572409,3.514723
2,0.001033,3.376236,0.103405,3.480674,13611.575901,3.491891
3,0.001126,3.386558,0.138467,3.526151,13611.579437,3.535835
4,0.000911,3.386949,0.068695,3.456555,13611.582903,3.466477
5,0.000963,3.382844,0.143107,3.526914,13611.586440,3.536834
6,0.001486,3.345259,0.108611,3.455356,13611.589905,3.465070
7,0.001200,3.359427,0.146897,3.507524,13611.593423,3.517314
8,0.000923,3.540658,0.151567,3.693148,13611.597125,3.702663
9,0.001802,3.453591,0.142432,3.597825,13611.600743,3.617534
10,0.001027,3.388947,0.140284,3.530258,13611.604284,3.541280
11,0.000954,3.380045,0.137898,3.518897,13611.607813,3.529064
12,0.000951,3.385851,0.135963,3.522765,13611.611346,3.532414
13,0.000918,3.385903,0.139487,3.526308,13611.614882,3.535984
14,0.000954,3.382087,0.146201,3.529242,13611.618421,3.538991
15,0.001029,3.377126,0.094367,3.472522,13611.621903,3.482124
16,0.001058,3.381852,0.141745,3.524655,13611.625437,3.534361
17,0.000886,3.376656,0.097285,3.474827,13611.628923,3.485397
18,0.000964,3.384504,0.139274,3.524742,13611.632457,3.534766
19,0.000947,3.354913,0.097263,3.453123,13611.635920,3.462809
20,0.000933,3.372907,0.139268,3.513108,13611.639443,3.522825
21,0.000836,3.385602,0.068378,3.454816,13611.642907,3.464363
22,0.000965,3.395185,0.136323,3.532473,13611.646449,3.542075
23,0.000817,3.384332,0.066133,3.451282,13611.649910,3.460672
24,0.000796,3.350276,0.145110,3.496182,13611.653416,3.505726
25,0.001086,3.379099,0.099337,3.479522,13611.656906,3.489992
26,0.000854,3.381906,0.135515,3.518275,13611.660434,3.528398
27,0.000838,3.376179,0.098520,3.475537,13611.663919,3.485160
28,0.000808,3.380679,0.143120,3.524607,13611.667453,3.534176
29,0.000803,3.378381,0.068951,3.448135,13611.670911,3.457542
30,0.000967,3.382776,0.138632,3.522375,13611.674443,3.532018
31,0.000972,3.381062,0.068002,3.450036,13611.677903,3.459560
32,0.001131,3.348860,0.144419,3.494410,13611.681406,3.503880
33,0.000838,3.382861,0.106885,3.490584,13611.684907,3.500851
34,0.001344,3.395397,0.139675,3.536416,13611.688453,3.546008
35,0.001200,3.377266,0.066572,3.445038,13611.691908,3.454736
36,0.000903,3.382095,0.141620,3.524618,13611.695442,3.534276
37,0.000911,3.545131,0.193856,3.739898,13611.699192,3.749564
38,0.001303,3.394768,0.140845,3.536916,13611.702743,3.551451
39,0.000893,3.347148,0.141512,3.489553,13611.706244,3.500317
40,0.001106,3.383842,0.137902,3.522850,13611.709777,3.533113
41,0.001232,3.387602,0.097955,3.486789,13611.713274,3.497037
42,0.000893,3.386939,0.137771,3.525603,13611.716809,3.535673
43,0.001023,3.349220,0.103144,3.453387,13611.720273,3.463144
44,0.000959,3.385358,0.142239,3.528556,13611.723811,3.538149
45,0.000866,3.351729,0.108370,3.460965,13611.727282,3.470811
46,0.001159,3.375452,0.136974,3.513585,13611.730805,3.523362
47,0.000953,3.394807,0.098983,3.494743,13611.734309,3.504258
48,0.000865,3.382149,0.140085,3.523099,13611.737842,3.532640
49,0.001161,3.388900,0.143984,3.534045,13611.741385,3.543472
50,0.000832,3.377881,0.128175,3.506888,13611.744902,3.516665
51,0.000967,3.356150,0.138231,3.495348,13611.748407,3.504965
52,0.000874,3.372839,0.113345,3.487058,13611.751904,3.496598
53,0.000851,3.382246,0.139260,3.522357,13611.755436,3.532698
54,0.000975,3.381884,0.094743,3.477602,13611.758923,3.487231
55,0.000902,3.378157,0.137805,3.516864,13611.762450,3.526376
56,0.000861,3.389382,0.068030,3.458273,13611.765918,3.468076
57,0.001060,3.377722,0.141619,3.520401,13611.769448,3.530247
58,0.000868,3.354304,0.096933,3.452105,13611.772910,3.461542
59,0.000869,3.382385,0.145022,3.528276,13611.776447,3.537661
60,0.000928,12.925813,0.133061,13.059802,13611.789517,13.069403
61,0.000817,3.350672,0.070211,3.421700,13611.792948,3.431321
62,0.001030,3.379614,0.143772,3.524416,13611.796482,3.533781
63,0.000874,3.537892,0.176983,3.715749,13611.800207,3.725431
64,0.002251,3.436048,0.140091,3.578390,13611.803804,3.596561
65,0.000910,3.389569,0.139978,3.530457,13611.807346,3.542210
66,0.000963,3.382845,0.140031,3.523839,13611.810879,3.533359
67,0.000844,3.394592,0.150395,3.545831,13611.814435,3.555457
68,0.000870,3.381994,0.097411,3.480275,13611.817925,3.489683
69,0.000816,3.396353,0.144401,3.541570,13611.821476,3.550980
70,0.000903,3.375310,0.067976,3.444189,13611.824929,3.453835
71,0.000895,3.387721,0.195529,3.584145,13611.828523,3.593770
72,0.001058,3.397343,0.067097,3.465498,13611.831998,3.475185
73,0.000861,3.379946,0.146635,3.527442,13611.835541,3.542798
74,0.001013,3.374489,0.064324,3.439826,13611.838991,3.449354
75,0.001019,3.381185,0.137688,3.519892,13611.842525,3.534521
76,0.001169,3.376725,0.065145,3.443039,13611.845977,3.452312
77,0.000828,3.385721,0.141027,3.527576,13611.849517,3.539793
78,0.000958,3.372782,0.066206,3.439946,13611.852967,3.449390
79,0.000806,3.377250,0.139310,3.517366,13611.856493,3.526935
80,0.000778,3.374279,0.066182,3.441239,13611.859944,3.450844
81,0.000777,3.381638,0.139559,3.521974,13611.863476,3.531576
82,0.000829,3.380088,0.067031,3.447948,13611.866933,3.457291
83,0.001014,3.376882,0.137622,3.515518,13611.870458,3.524921
84,0.000838,3.380835,0.067468,3.449141,13611.873917,3.458657
85,0.000831,3.380173,0.137026,3.518030,13611.877444,3.527551
86,0.000902,3.377228,0.067084,3.445214,13611.880899,3.454853
87,0.000886,3.379119,0.140624,3.520629,13611.884429,3.530049
88,0.000863,3.377629,0.096988,3.475480,13611.887914,3.484829
89,0.000827,3.387453,0.140508,3.528788,13611.891452,3.538289
90,0.000820,3.381428,0.067476,3.449724,13611.894912,3.459195
91,0.001220,3.507331,0.195448,3.703999,13611.898625,3.713760
92,0.002747,3.454548,0.155854,3.613149,13611.902260,3.634983
93,0.000955,3.323119,0.132906,3.456980,13611.905732,3.471684
94,0.000878,3.438967,0.133152,3.572997,13611.909315,3.582748
95,0.000764,3.427609,0.127995,3.556368,13611.912880,3.565505
96,0.000789,3.477801,0.137417,3.616007,13611.916506,3.625831
97,0.000995,3.431536,0.067892,3.500423,13611.920016,3.509872
98,0.000825,3.353925,0.141833,3.496583,13611.923522,3.506080
99,0.000814,3.307527,0.065333,3.373674,13611.926905,3.382913
100,0.000882,3.343825,0.144724,3.489431,13611.930404,3.498762
101,0.000830,3.353434,0.139462,3.493726,13611.933907,3.503133
102,0.001269,3.306722,0.132353,3.440344,13611.937356,3.449557
103,0.000832,3.308804,0.139392,3.449028,13611.940814,3.458132
104,0.000814,3.344578,0.136139,3.481531,13611.944305,3.490601
105,0.000848,3.336814,0.166382,3.504044,13611.947818,3.513347
106,0.000769,3.384313,0.103866,3.488948,13611.951317,3.498187
107,0.000761,3.336988,0.137365,3.475114,13611.954801,3.484240
108,0.000794,3.464495,0.137439,3.602728,13611.958413,3.612141
109,0.000833,3.418047,0.065679,3.484559,13611.961909,3.495653
110,0.000811,3.362176,0.137016,3.500003,13611.965418,3.509316
111,0.000795,3.307691,0.138571,3.447057,13611.968874,3.456306
112,0.000730,3.345480,0.137957,3.484167,13611.972368,3.493393
113,0.000915,3.308980,0.135741,3.445636,13611.975823,3.455051
114,0.001241,3.408757,0.163281,3.573279,13611.979405,3.582449
115,0.000745,3.342818,0.128311,3.471874,13611.982886,3.480970
116,0.000860,3.376592,0.136862,3.514314,13611.986410,3.523600
117,0.000825,3.335799,0.128228,3.464852,13611.989884,3.474186
118,0.000938,3.378951,0.139775,3.519664,13611.993413,3.529040
119,0.000815,3.379121,0.092356,3.472292,13611.996895,3.481740
120,0.000713,3.678415,0.185294,3.864422,13612.000768,3.873577
121,0.001857,3.448812,0.136373,3.587042,13612.004373,3.604721
122,0.000924,3.384497,0.129951,3.515372,13612.007899,3.526087
123,0.000821,3.396356,0.137415,3.534592,13612.011443,3.544054
124,0.000859,3.385444,0.069495,3.455798,13612.014908,3.465281
125,0.000833,3.396795,0.139821,3.537449,13612.018455,3.546864
126,0.000993,3.382032,0.065943,3.448968,13612.021914,3.458678
127,0.000748,3.382133,0.140190,3.523071,13612.025446,3.532478
128,0.000772,3.376414,0.068932,3.446118,13612.028902,3.455603
129,0.000767,3.377000,0.137848,3.515615,13612.032429,3.527449
130,0.001092,3.374620,0.095285,3.470997,13612.035910,3.480450
131,0.000832,3.385756,0.149555,3.536143,13612.039456,3.546044
132,0.001083,3.374249,0.067741,3.443073,13612.042909,3.452541
133,0.000832,3.383855,0.153995,3.538682,13612.046457,3.548137
