FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001538,3.390793,0.141604,3.533935,11939.492649,N/A
1,0.001093,3.384672,0.139815,3.525580,11939.496186,3.537331
2,0.000845,3.392808,0.137733,3.531386,11939.499728,3.541204
3,0.000820,3.354283,0.144824,3.499927,11939.503237,3.509586
4,0.000759,3.386258,0.141554,3.528571,11939.506775,3.538059
5,0.001007,3.383976,0.104160,3.489143,11939.510274,3.499114
6,0.000783,3.387968,0.142247,3.530998,11939.513815,3.540454
7,0.000757,3.380086,0.106222,3.487065,11939.517311,3.496620
8,0.000838,3.372401,0.135740,3.508979,11939.520830,3.518402
9,0.000728,3.376330,0.135609,3.512667,11939.524352,3.522530
10,0.000853,3.371149,0.125717,3.497719,11939.527860,3.507232
11,0.000838,3.397904,0.138305,3.537047,11939.531406,3.546726
12,0.000749,3.381166,0.105043,3.486958,11939.534903,3.496412
13,0.000867,3.379669,0.140446,3.520982,11939.538433,3.530593
14,0.000781,3.372176,0.096042,3.468999,11939.541912,3.478597
15,0.000751,3.371729,0.138298,3.510778,11939.545432,3.520302
16,0.000776,3.382893,0.098601,3.482270,11939.548924,3.491624
17,0.000860,3.346824,0.138322,3.486006,11939.552420,3.496485
18,0.000742,7.077959,0.140758,7.219459,11939.559649,7.229011
19,0.003083,3.500003,0.151482,3.654568,11939.563325,3.675349
20,0.000999,3.396700,0.143965,3.541664,11939.566880,3.555329
21,0.000804,3.361696,0.144711,3.507211,11939.570398,3.517940
22,0.000746,3.374429,0.105809,3.480984,11939.573889,3.491309
23,0.000787,3.385742,0.154938,3.541467,11939.577440,3.551060
24,0.000752,3.397717,0.070961,3.469430,11939.580919,3.479023
25,0.000726,3.390963,0.141038,3.532727,11939.584463,3.543851
26,0.000859,3.377742,0.066084,3.444685,11939.587918,3.454488
27,0.000723,3.384640,0.147309,3.532672,11939.591460,3.542193
28,0.000650,3.332911,0.094545,3.428106,11939.594897,3.437664
29,0.000826,3.369572,0.140583,3.510981,11939.598418,3.520512
30,0.000689,3.379136,0.091432,3.471257,11939.601899,3.480615
31,0.000806,3.385769,0.141147,3.527722,11939.605436,3.537088
32,0.000912,3.381549,0.096442,3.478903,11939.608924,3.488476
33,0.000711,3.377777,0.142072,3.520560,11939.612455,3.530428
34,0.000696,3.341441,0.097298,3.439435,11939.615904,3.449029
35,0.000751,3.384573,0.140617,3.525941,11939.619439,3.535365
36,0.000681,3.380587,0.068616,3.449884,11939.622899,3.459782
37,0.000783,3.400103,0.145331,3.546217,11939.626455,3.555764
38,0.000804,3.380246,0.065658,3.446708,11939.629911,3.456197
39,0.000719,3.385701,0.142836,3.529256,11939.633449,3.538639
40,0.001050,3.381952,0.067531,3.450533,11939.636909,3.459983
41,0.000629,3.382987,0.140905,3.524521,11939.640444,3.534335
42,0.001096,3.332401,0.125145,3.458642,11939.643912,3.468151
43,0.000690,3.354230,0.141846,3.496766,11939.647418,3.506341
44,0.000749,3.374891,0.096411,3.472051,11939.650900,3.481708
45,0.000703,3.394244,0.140265,3.535212,11939.654445,3.544701
46,0.000721,3.639822,0.174384,3.814927,11939.658269,3.824283
47,0.001879,3.427861,0.138007,3.567747,11939.661851,3.582381
48,0.000762,3.357637,0.144933,3.503332,11939.665366,3.514325
49,0.000806,3.384331,0.149640,3.534777,11939.668910,3.544823
50,0.000750,3.350391,0.140129,3.491270,11939.672411,3.500846
51,0.000865,3.393099,0.098073,3.492037,11939.675913,3.501605
52,0.000730,3.383077,0.140734,3.524541,11939.679447,3.533960
53,0.000747,3.379280,0.067674,3.447701,11939.682905,3.457978
54,0.000686,3.370822,0.147847,3.519355,11939.686434,3.529184
55,0.000626,3.348639,0.126137,3.475402,11939.689919,3.484778
56,0.000707,3.376577,0.142564,3.519848,11939.693448,3.529508
57,0.000601,3.379870,0.067714,3.448185,11939.696906,3.457634
58,0.000740,9.584171,0.150372,9.735283,11939.706651,9.744799
59,0.000646,3.343650,0.097344,3.441640,11939.710102,3.451385
60,0.000701,3.378913,0.138658,3.518272,11939.713630,3.527797
61,0.000618,3.378741,0.137364,3.516723,11939.717156,3.526168
62,0.000779,3.375315,0.134274,3.510368,11939.720676,3.519891
63,0.000640,3.379652,0.137613,3.517905,11939.724203,3.527372
64,0.000661,3.375073,0.138003,3.513737,11939.727726,3.523040
65,0.000635,3.364680,0.147797,3.513112,11939.731250,3.523576
66,0.000736,3.371290,0.147105,3.519131,11939.734778,3.528353
67,0.000825,3.376641,0.064514,3.441980,11939.738230,3.451251
68,0.000666,3.386263,0.141278,3.528207,11939.741767,3.537603
69,0.000781,3.377611,0.143978,3.522370,11939.745299,3.531570
70,0.000830,3.378262,0.137219,3.516311,11939.748824,3.525783
71,0.000693,3.375251,0.144729,3.520673,11939.752354,3.529964
72,0.000924,3.373175,0.068407,3.442506,11939.755806,3.451661
73,0.000815,3.570178,0.180019,3.751012,11939.759567,3.760775
74,0.001858,3.447484,0.151866,3.601208,11939.763186,3.618734
75,0.000760,3.385309,0.139287,3.525356,11939.766721,3.535593
76,0.000676,3.360925,0.141983,3.503584,11939.770235,3.513361
77,0.000697,3.379947,0.138285,3.518929,11939.773765,3.530373
78,0.000737,3.388341,0.140871,3.529949,11939.777305,3.539875
79,0.000705,3.376216,0.137613,3.514534,11939.780829,3.524024
80,0.000775,3.378328,0.143110,3.522213,11939.784361,3.531757
81,0.000802,3.379882,0.132053,3.512737,11939.787883,3.522240
82,0.000795,3.396419,0.147473,3.544687,11939.791437,3.554237
83,0.000755,3.377560,0.092687,3.471002,11939.794918,3.480464
84,0.000717,3.379977,0.140857,3.521551,11939.798449,3.530972
85,0.000709,3.373207,0.065640,3.439556,11939.801897,3.448894
86,0.000734,3.382196,0.139911,3.522841,11939.805430,3.532172
87,0.000725,3.380221,0.092019,3.472965,11939.808912,3.482811
88,0.000749,3.397215,0.142764,3.540728,11939.812463,3.550262
89,0.001051,3.382587,0.066037,3.449675,11939.815922,3.459174
90,0.000810,3.389458,0.144567,3.534835,11939.819466,3.544318
91,0.000675,3.375668,0.064232,3.440575,11939.822916,3.450052
92,0.000702,3.383816,0.141321,3.525839,11939.826451,3.535241
93,0.000667,3.373330,0.067137,3.441134,11939.829903,3.451595
94,0.001027,3.383441,0.140573,3.525041,11939.833437,3.534311
95,0.000866,3.380606,0.093841,3.475313,11939.836922,3.484696
96,0.000795,3.385990,0.143548,3.530333,11939.840462,3.539839
97,0.000810,3.370983,0.065437,3.437230,11939.843908,3.446538
98,0.000942,3.377353,0.139543,3.517838,11939.847436,3.527127
99,0.000809,3.392534,0.065696,3.459039,11939.850904,3.468535
100,0.000725,3.379759,0.141724,3.522208,11939.854436,3.531615
101,0.000828,3.393473,0.071116,3.465417,11939.857911,3.474906
102,0.000837,3.573063,0.174625,3.748525,11939.861669,3.758365
103,0.001439,3.461589,0.139988,3.603016,11939.865290,3.621034
104,0.000739,3.383335,0.147841,3.531915,11939.868833,3.542798
105,0.000756,3.382835,0.145524,3.529115,11939.872372,3.538927
106,0.000697,3.374808,0.132117,3.507622,11939.875889,3.517085
107,0.000616,3.396079,0.136563,3.533258,11939.879431,3.542582
108,0.000721,3.403353,0.068927,3.473001,11939.882914,3.482330
109,0.000738,3.429863,0.136751,3.567352,11939.886493,3.578817
110,0.000798,3.379800,0.067558,3.448156,11939.889950,3.457850
111,0.000767,3.388528,0.142144,3.531439,11939.893491,3.540947
112,0.000808,3.409670,0.066947,3.477425,11939.896978,3.486895
113,0.000747,3.376125,0.141408,3.518280,11939.900506,3.527856
114,0.000966,3.382818,0.064993,3.448777,11939.903965,3.458595
115,0.000668,3.376619,0.139779,3.517066,11939.907491,3.526284
116,0.000655,3.382717,0.067465,3.450837,11939.910951,3.460373
117,0.000666,3.426357,0.137512,3.564535,11939.914525,3.574016
118,0.000725,3.378415,0.065139,3.444279,11939.917980,3.454402
119,0.000681,3.385578,0.139080,3.525339,11939.921515,3.534961
120,0.000716,3.384358,0.068782,3.453856,11939.924978,3.463503
121,0.000681,3.382524,0.141041,3.524246,11939.928512,3.533789
122,0.000780,3.393135,0.065856,3.459771,11939.931981,3.469280
123,0.000798,3.378597,0.139836,3.519231,11939.935510,3.528928
124,0.000771,3.378697,0.066505,3.445973,11939.938966,3.455393
125,0.000597,3.376424,0.138190,3.515211,11939.942490,3.524516
126,0.000772,3.397461,0.065758,3.463991,11939.945963,3.473135
127,0.000788,3.400251,0.137935,3.538974,11939.949512,3.548350
128,0.000900,3.384674,0.064896,3.450470,11939.952972,3.460095
129,0.000734,3.379464,0.141041,3.521239,11939.956504,3.531997
130,0.000792,4.274769,0.176216,4.451777,11939.960965,4.461199
131,0.003768,3.516908,0.147421,3.668097,11939.964660,3.694752
132,0.001255,3.396068,0.143143,3.540466,11939.968211,3.551497
133,0.000784,3.380743,0.138016,3.519543,11939.971741,3.530002
134,0.000822,3.375132,0.141742,3.517696,11939.975269,3.527453
135,0.000683,3.385252,0.138256,3.524191,11939.978803,3.534032
136,0.000793,3.396147,0.137775,3.534715,11939.982347,3.544238
137,0.000668,3.378786,0.136618,3.516072,11939.985873,3.525965
138,0.000680,3.385831,0.142003,3.528514,11939.989411,3.537848
