FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001363,3.433477,0.563543,3.998383,9965.265836,N/A
1,0.000952,3.403927,0.922566,4.327445,9965.270177,4.341121
2,0.001150,3.430012,0.520140,3.951302,9965.274143,3.965997
3,0.000956,3.386033,0.830257,4.217246,9965.278374,4.230151
4,0.000991,3.447361,0.635022,4.083374,9965.282470,4.096060
5,0.001037,3.438788,0.916206,4.356031,9965.286839,4.369435
6,0.001034,3.423145,0.556270,3.980449,9965.290832,3.993363
7,0.001255,3.398892,0.917561,4.317708,9965.295163,4.330769
8,0.001287,3.421752,0.536041,3.959080,9965.299137,3.973563
9,0.000963,3.388680,0.962903,4.352546,9965.303502,4.365723
10,0.002429,3.740756,0.229365,3.972550,9965.307496,3.993484
11,0.001967,3.449318,0.773492,4.224777,9965.311739,4.242849
12,0.000983,3.477642,0.609176,4.087801,9965.315839,4.100726
13,0.000998,3.383947,0.929781,4.314726,9965.320167,4.327542
14,0.001196,3.442425,0.531840,3.975461,9965.324157,3.990018
15,0.000954,3.373628,0.846216,4.220798,9965.328390,4.233410
16,0.001137,3.446667,0.627944,4.075748,9965.332479,4.088376
17,0.001080,3.434426,0.802470,4.237976,9965.336730,4.251417
18,0.000925,3.448838,0.687392,4.137155,9965.340880,4.149813
19,0.000916,3.397589,0.876778,4.275283,9965.345168,4.288140
20,0.001113,3.414635,0.555546,3.971294,9965.349154,3.985611
21,0.000895,3.435950,0.963088,4.399933,9965.353566,4.412417
22,0.000868,3.404968,0.539447,3.945283,9965.357524,3.957920
23,0.000856,3.453428,0.727322,4.181606,9965.361718,4.194252
24,0.000933,3.490646,0.785019,4.276598,9965.366007,4.289085
25,0.000899,3.449047,0.514793,3.964739,9965.369987,3.979410
26,0.006122,3.479593,0.741287,4.227002,9965.374227,4.239828
27,0.000905,3.448056,0.697772,4.146733,9965.378386,4.159121
28,0.001261,3.452374,0.686052,4.139687,9965.382538,4.152080
29,0.000869,3.440115,0.732821,4.173805,9965.386724,4.186335
30,0.000889,3.452855,0.698981,4.152725,9965.390890,4.165275
31,0.000865,3.360509,0.899475,4.260849,9965.395163,4.273675
32,0.001115,3.487718,0.485027,3.973860,9965.399151,3.988188
33,0.000850,3.365846,0.808766,4.175462,9965.403340,4.188183
34,0.000857,3.560632,0.598285,4.159774,9965.407512,4.172282
35,0.002587,3.505176,0.866838,4.374601,9965.411908,4.396411
36,0.001143,3.426865,0.493673,3.921681,9965.415845,3.936324
37,0.000906,3.382408,0.800404,4.183718,9965.420041,4.196304
38,0.000955,3.463863,0.639906,4.104724,9965.424158,4.117416
39,0.000862,3.429942,0.949661,4.380465,9965.428551,4.392970
40,0.001101,3.444033,0.482859,3.927993,9965.432492,3.940621
41,0.001001,3.388131,1.035874,4.425006,9965.436930,4.438403
42,0.001136,3.387369,0.527553,3.916058,9965.440861,3.930556
43,0.001141,3.417669,0.859957,4.278767,9965.445154,4.293216
44,0.001032,3.453975,0.535466,3.990473,9965.449159,4.005247
45,0.000901,3.431306,0.945964,4.378171,9965.453550,4.390661
46,0.001248,3.407147,0.546085,3.954480,9965.457517,3.967259
47,0.000877,13.195266,0.087266,13.283409,9965.470813,13.296182
48,0.001034,3.356992,0.114333,3.472359,9965.474296,3.482816
49,0.001168,3.446006,0.430779,3.877953,9965.478184,3.888167
50,0.001277,3.435483,0.698827,4.135587,9965.482335,4.150533
51,0.001211,3.459623,0.905652,4.366486,9965.486713,4.377591
52,0.000910,3.463781,0.695001,4.159692,9965.490885,4.172070
53,0.001039,3.424834,0.730818,4.156691,9965.495057,4.172333
54,0.000914,3.495703,0.548095,4.044712,9965.499114,4.057311
55,0.000862,3.472770,0.783573,4.257205,9965.503384,4.269629
56,0.000921,4.596132,0.195848,4.792901,9965.508190,4.805696
57,0.002249,3.541115,0.149185,3.692549,9965.511900,3.710903
58,0.001299,3.406175,0.368612,3.776086,9965.515688,3.787081
59,0.000993,3.498673,0.793728,4.293394,9965.519992,4.304049
60,0.000953,3.482017,0.676059,4.159029,9965.524166,4.174224
61,0.000853,3.489864,0.635279,4.125996,9965.528304,4.138464
62,0.000875,3.467098,0.544162,4.012135,9965.532329,4.024440
63,0.000870,3.502373,0.657981,4.161224,9965.536502,4.173586
64,0.001113,3.495303,0.859270,4.355686,9965.540870,4.368037
65,0.000827,3.390804,0.776558,4.168189,9965.545052,4.181389
66,0.000882,3.443882,0.657327,4.102091,9965.549166,4.114231
67,0.000857,3.427217,0.762609,4.190683,9965.553369,4.202849
68,0.000837,3.458766,0.679081,4.138684,9965.557520,4.150679
69,0.000836,3.424947,0.759652,4.185435,9965.561717,4.197540
70,0.000850,3.370130,0.772714,4.143694,9965.565873,4.155737
71,0.000964,3.367822,0.790944,4.159730,9965.570045,4.171822
72,0.000859,3.433224,0.671370,4.105453,9965.574162,4.117480
73,0.000947,3.472344,0.726845,4.200136,9965.578374,4.212225
74,0.001266,3.403141,0.536474,3.940881,9965.582327,3.953000
75,0.000894,3.405643,0.755274,4.161811,9965.586501,4.173851
76,0.000848,3.418150,0.945179,4.364177,9965.590877,4.376233
77,0.000867,3.367219,0.793798,4.161884,9965.595054,4.176414
78,0.000832,3.392735,0.708070,4.101637,9965.599167,4.113676
79,0.000831,3.430099,0.764737,4.195667,9965.603375,4.207826
80,0.000951,3.485811,0.604895,4.091657,9965.607479,4.103873
81,0.002619,3.518393,0.705328,4.226340,9965.611738,4.259279
82,0.001191,3.419891,0.711954,4.133036,9965.615887,4.148939
83,0.000860,3.360657,0.850156,4.211673,9965.620111,4.223880
84,0.000866,3.446661,0.590452,4.037979,9965.624161,4.050042
85,0.000841,3.426303,0.778855,4.205999,9965.628379,4.218152
86,0.000863,3.369578,0.574019,3.944460,9965.632336,3.956635
87,0.000864,3.405872,0.745054,4.151790,9965.636500,4.163820
88,0.000849,3.409344,0.963473,4.373666,9965.640886,4.385838
89,0.000810,3.374400,0.784115,4.159325,9965.645057,4.171237
90,0.000838,3.439941,0.655495,4.096274,9965.649165,4.108285
91,0.000907,3.476480,0.734325,4.211712,9965.653389,4.223515
92,0.000914,3.469905,0.682151,4.152970,9965.657554,4.164744
93,0.000812,3.394527,0.756152,4.151491,9965.661720,4.166390
94,0.000871,3.361776,0.794517,4.157164,9965.665889,4.168963
95,0.001182,3.376468,0.821955,4.199605,9965.670100,4.211431
96,0.000954,3.488223,0.520962,4.010139,9965.674123,4.022219
97,0.000806,3.458417,0.799938,4.259161,9965.678393,4.270908
98,0.000869,3.426980,0.730640,4.158489,9965.682564,4.170233
99,0.000813,3.395136,0.757800,4.153749,9965.686729,4.165723
100,0.001056,3.449552,0.486862,3.937470,9965.690679,3.949309
101,0.000793,3.427543,0.977482,4.405818,9965.695096,4.417571
102,0.000883,3.414887,0.660791,4.076561,9965.699185,4.088589
103,0.001247,3.402925,0.790224,4.194396,9965.703391,4.206321
104,0.000962,3.429707,0.683252,4.113921,9965.707517,4.125742
105,0.001488,6.372189,0.191065,6.564742,9965.714101,6.584307
106,0.002823,3.638605,0.151348,3.792776,9965.717922,3.820496
107,0.001027,3.429921,0.150100,3.581048,9965.721516,3.594171
108,0.000892,3.317306,0.077261,3.395459,9965.724922,3.405834
109,0.000903,3.295199,0.123415,3.419517,9965.728353,3.431563
110,0.000911,3.327996,0.707828,4.036735,9965.732400,4.046493
111,0.000916,3.241131,1.109188,4.351235,9965.736774,4.374510
112,0.000898,3.428793,0.709594,4.139285,9965.740925,4.151079
113,0.000804,3.403094,0.762961,4.166859,9965.745104,4.178989
114,0.000892,3.399979,0.704541,4.105412,9965.749222,4.117483
115,0.000871,3.432561,0.749073,4.182505,9965.753417,4.194694
116,0.000831,3.425432,0.728281,4.154544,9965.757583,4.166543
117,0.000750,3.421737,0.733702,4.156189,9965.761751,4.168193
118,0.001237,3.408087,0.744224,4.153548,9965.765917,4.165610
119,0.000838,3.365436,0.828037,4.194311,9965.770123,4.206445
120,0.000840,3.474433,0.561030,4.036303,9965.774172,4.048484
