FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001386,3.375797,0.129375,3.506558,14294.757435,N/A
1,0.001392,3.461401,0.068724,3.531517,14294.760978,3.542765
2,0.001059,3.371507,0.138584,3.511150,14294.764500,3.521806
3,0.000941,3.556424,0.136792,3.694157,14294.768204,3.704152
4,0.002460,3.486638,0.144669,3.633767,14294.771856,3.651409
5,0.001003,3.422649,0.137773,3.561425,14294.775428,3.572570
6,0.001038,3.413997,0.069880,3.484915,14294.778923,3.495030
7,0.001140,3.450781,0.141243,3.593164,14294.782527,3.603614
8,0.001197,3.409038,0.078284,3.488519,14294.786026,3.498988
9,0.001119,3.397060,0.144220,3.542399,14294.789579,3.552889
10,0.001021,3.404288,0.152069,3.557378,14294.793146,3.567437
11,0.001717,3.426194,0.144099,3.572010,14294.796728,3.582295
12,0.001168,3.401439,0.143649,3.546256,14294.800285,3.556626
13,0.000897,3.385699,0.134536,3.521132,14294.803816,3.531353
14,0.001014,3.406574,0.140297,3.547885,14294.807374,3.557817
15,0.000969,3.406363,0.110901,3.518233,14294.810902,3.528128
16,0.000989,3.437451,0.151279,3.589719,14294.814502,3.599796
17,0.000964,3.429888,0.076276,3.507128,14294.818020,3.518299
18,0.001018,3.408449,0.140832,3.550299,14294.821581,3.560804
19,0.000920,3.393859,0.112258,3.507037,14294.825098,3.517098
20,0.000879,3.398629,0.145047,3.544555,14294.828653,3.554803
21,0.000974,3.431463,0.161972,3.594409,14294.832258,3.605198
22,0.000986,3.403282,0.138668,3.542936,14294.835811,3.552882
23,0.001269,3.418755,0.139508,3.559532,14294.839381,3.569492
24,0.000966,3.397646,0.105155,3.503767,14294.842895,3.513964
25,0.000920,3.448511,0.149707,3.599138,14294.846504,3.609687
26,0.001006,3.442325,0.082443,3.525774,14294.850040,3.535980
27,0.001143,3.419340,0.144295,3.564778,14294.853616,3.575459
28,0.000982,3.406724,0.177409,3.585115,14294.857211,3.595741
29,0.001046,3.399177,0.140541,3.540764,14294.860762,3.550735
30,0.001083,3.407082,0.143223,3.551388,14294.864323,3.561252
31,0.000983,3.419787,0.174727,3.595497,14294.867929,3.605621
32,0.001637,3.589345,0.167329,3.758311,14294.871704,3.774609
33,0.001470,3.438384,0.140710,3.580564,14294.875299,3.595721
34,0.000959,3.402670,0.141828,3.545457,14294.878856,3.556286
35,0.001021,3.417706,0.147393,3.566120,14294.882432,3.576053
36,0.000903,3.400694,0.070539,3.472136,14294.885914,3.482342
37,0.000909,3.411527,0.141523,3.553959,14294.889478,3.564013
38,0.001082,3.390343,0.068270,3.459695,14294.892948,3.469659
39,0.001028,3.410457,0.142255,3.553740,14294.896511,3.563509
40,0.001398,3.398295,0.066513,3.466206,14294.899988,3.476345
41,0.000978,3.427670,0.142574,3.571222,14294.903569,3.581528
42,0.001085,3.406753,0.118315,3.526153,14294.907106,3.536454
43,0.000995,3.363646,0.130161,3.494802,14294.910611,3.505097
44,0.000871,3.448146,0.137959,3.586976,14294.914208,3.596974
45,0.001011,3.409743,0.140349,3.551103,14294.917769,3.561381
46,0.001142,3.415289,0.138264,3.554695,14294.921334,3.564812
47,0.000994,3.362252,0.138687,3.501933,14294.924846,3.511687
48,0.001056,3.439880,0.143828,3.584764,14294.928440,3.594545
49,0.000921,3.394867,0.069199,3.464987,14294.931915,3.474810
50,0.000882,3.399590,0.147359,3.547831,14294.935473,3.557651
51,0.001166,3.409267,0.070254,3.480687,14294.938963,3.490603
52,0.000928,3.401424,0.140566,3.542918,14294.942516,3.552923
53,0.000903,3.395050,0.065581,3.461534,14294.945988,3.472392
54,0.001117,3.409912,0.138859,3.549888,14294.949549,3.560086
55,0.001029,3.386964,0.076019,3.464012,14294.953023,3.474226
56,0.001030,3.391246,0.140113,3.532389,14294.956566,3.542803
57,0.000939,3.538459,0.144033,3.683431,14294.960259,3.693223
58,0.001263,3.453750,0.144921,3.599934,14294.963871,3.612129
59,0.000893,3.398434,0.105685,3.505012,14294.967386,3.515011
60,0.000847,12.807134,0.289027,13.097008,14294.980493,13.107053
61,0.002372,3.485938,0.161407,3.649717,14294.984161,3.667753
62,0.001257,3.516745,0.143424,3.661426,14294.987833,3.671764
63,0.001099,3.503348,0.147976,3.652423,14294.991496,3.663364
64,0.001209,3.454789,0.077061,3.533059,14294.995040,3.543728
65,0.001035,3.449778,0.148666,3.599479,14294.998650,3.610528
66,0.000960,3.434092,0.140662,3.575714,14295.002236,3.585962
67,0.000898,3.436631,0.142337,3.579866,14295.005826,3.589767
68,0.000944,3.446350,0.143815,3.591109,14295.009427,3.600869
69,0.000881,3.446668,0.067346,3.514895,14295.012951,3.524595
70,0.001014,3.446585,0.146804,3.594403,14295.016556,3.604258
71,0.000990,3.441337,0.152635,3.594962,14295.020160,3.604693
