FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001222,3.466472,0.664757,4.132451,10288.001061,N/A
1,0.000891,3.473953,0.700636,4.175480,10288.005251,4.189921
2,0.001005,3.474170,0.646236,4.121411,10288.009385,4.133664
3,0.000953,3.459091,0.690621,4.150665,10288.013548,4.163128
4,0.000974,3.515511,0.646833,4.163318,10288.017723,4.175593
5,0.000911,3.587004,0.555974,4.143889,10288.021880,4.156488
6,0.003013,3.544959,0.584223,4.132195,10288.026032,4.152302
7,0.000906,3.462022,0.758160,4.221088,10288.030267,4.234362
8,0.001019,3.488946,0.606264,4.096229,10288.034375,4.108594
9,0.000956,3.482633,0.731790,4.215379,10288.038603,4.227988
10,0.000953,3.479629,0.632352,4.112934,10288.042728,4.125196
11,0.000945,3.485436,0.656194,4.142575,10288.046883,4.154631
12,0.001021,3.456981,0.741037,4.199039,10288.051094,4.211210
13,0.001050,3.504015,0.606813,4.111878,10288.055218,4.123979
14,0.000955,3.490339,0.675306,4.166600,10288.059397,4.178659
15,0.001090,3.491296,0.706811,4.199197,10288.063608,4.211230
16,0.000959,3.474990,0.633919,4.109868,10288.067730,4.122085
17,0.000942,3.493532,0.693986,4.188460,10288.071932,4.201615
18,0.000960,3.453219,0.700403,4.154582,10288.076099,4.166764
19,0.000904,3.494517,0.621957,4.117378,10288.080228,4.129853
20,0.000888,3.489940,0.654998,4.145826,10288.084387,4.158416
21,0.000917,3.497805,0.698988,4.197710,10288.088597,4.209935
22,0.000930,3.487323,0.638527,4.126780,10288.092736,4.138851
23,0.000893,3.495666,0.684080,4.180639,10288.096929,4.192926
24,0.000983,3.459551,0.714052,4.174586,10288.101115,4.186724
25,0.000931,3.481188,0.612188,4.094307,10288.105223,4.107339
26,0.000995,3.497893,0.657985,4.156873,10288.109392,4.168892
27,0.000892,3.489510,0.744825,4.235227,10288.113639,4.247287
28,0.000936,3.507673,0.569461,4.078070,10288.117729,4.090046
29,0.000877,3.541608,0.609735,4.152220,10288.121893,4.164343
30,0.002697,3.611772,0.507014,4.121483,10288.126051,4.157330
31,0.001261,3.473761,0.669842,4.144864,10288.130211,4.160551
32,0.000983,3.491423,0.721795,4.214201,10288.134438,4.226605
33,0.000909,3.489079,0.662674,4.152662,10288.138603,4.165194
34,0.001058,3.481672,0.647846,4.130576,10288.142746,4.142669
35,0.000914,3.489226,0.694586,4.184726,10288.146942,4.196917
36,0.000932,3.522399,0.580182,4.103513,10288.151058,4.115660
37,0.000914,3.493287,0.718179,4.212380,10288.155283,4.224451
38,0.000894,3.499558,0.596201,4.096653,10288.159391,4.108879
39,0.001008,3.497309,0.663939,4.162256,10288.163566,4.174311
40,0.001175,3.488133,0.701747,4.191055,10288.167769,4.203145
41,0.000888,3.497211,0.642258,4.140357,10288.171922,4.153301
42,0.000933,3.436565,0.726755,4.164253,10288.176099,4.176450
43,0.000909,3.488110,0.667777,4.156796,10288.180268,4.169001
44,0.000948,3.492665,0.623614,4.117227,10288.184397,4.129378
45,0.001050,13.343600,0.159518,13.504168,10288.197914,13.516696
46,0.000951,3.414391,0.151917,3.567259,10288.201492,3.578060
47,0.001026,3.461586,0.103797,3.566409,10288.205069,3.576831
48,0.000986,3.483719,0.847359,4.332064,10288.209412,4.342922
49,0.000920,3.473525,0.507747,3.982192,10288.213406,3.994184
50,0.001008,3.485664,0.851588,4.338260,10288.217755,4.349147
51,0.000950,3.498904,0.538158,4.038012,10288.221805,4.050016
52,0.002284,3.705898,0.505541,4.213723,10288.226041,4.235835
53,0.001393,3.521620,0.578084,4.101097,10288.230165,4.124107
54,0.001176,3.507663,0.733318,4.242157,10288.234419,4.254357
55,0.000896,3.489235,0.669599,4.159730,10288.238591,4.171994
56,0.001025,3.490017,0.665729,4.156771,10288.242760,4.168856
57,0.001022,3.493620,0.603162,4.097804,10288.246870,4.110020
58,0.000987,3.459303,0.749246,4.209536,10288.251092,4.221819
59,0.000921,3.495361,0.594509,4.090791,10288.255195,4.103062
60,0.000996,3.490057,0.709921,4.200974,10288.259408,4.213178
61,0.000903,3.484908,0.693170,4.178981,10288.263599,4.191017
62,0.000909,3.484600,0.647798,4.133307,10288.267745,4.145430
63,0.000924,3.505271,0.658529,4.164724,10288.271921,4.176764
64,0.000913,3.490256,0.670385,4.161554,10288.276095,4.173633
65,0.000918,3.500546,0.579054,4.080518,10288.280189,4.093662
66,0.000943,3.497015,0.723876,4.221834,10288.284423,4.234107
67,0.000907,3.483029,0.672751,4.156687,10288.288592,4.168792
68,0.000953,3.488545,0.676742,4.166240,10288.292770,4.178332
69,0.001301,3.492180,0.658422,4.151903,10288.296934,4.163999
70,0.000882,3.458071,0.632335,4.091288,10288.301037,4.103433
71,0.000882,3.491726,0.670989,4.163597,10288.305213,4.175715
72,0.000902,3.488620,0.710534,4.200056,10288.309425,4.212106
73,0.000886,3.479624,0.662662,4.143172,10288.313580,4.155278
74,0.001084,3.485350,0.684054,4.170488,10288.317763,4.182572
75,0.000877,3.497943,0.644679,4.143499,10288.321919,4.155617
76,0.000958,3.638956,0.494075,4.133989,10288.326065,4.146157
77,0.002356,3.502500,0.690101,4.194957,10288.330287,4.221867
78,0.000876,3.475819,0.543387,4.020082,10288.334319,4.032084
79,0.000865,3.436833,0.711332,4.149030,10288.338480,4.160893
80,0.000946,3.478333,0.817485,4.296764,10288.342788,4.308548
81,0.001074,3.434065,0.661772,4.096911,10288.346897,4.108673
82,0.000844,3.502580,0.669707,4.173131,10288.351082,4.185090
83,0.000946,3.502300,0.651325,4.154571,10288.355248,4.166390
84,0.000904,3.531924,0.577948,4.110776,10288.359371,4.122587
85,0.001248,3.532096,0.653369,4.186713,10288.363570,4.198784
86,0.001148,3.476751,0.711589,4.189488,10288.367771,4.201541
87,0.000878,3.436409,0.741233,4.178520,10288.371961,4.190318
88,0.000911,3.432316,0.724793,4.158020,10288.376131,4.169934
89,0.000861,3.444144,0.679680,4.124685,10288.380268,4.136436
90,0.001221,3.472402,0.565719,4.039342,10288.384319,4.051223
91,0.000916,3.437722,0.732896,4.171534,10288.388502,4.183365
92,0.000897,3.418895,0.872019,4.291811,10288.392806,4.303636
93,0.000908,3.439523,0.569493,4.009924,10288.396830,4.024108
94,0.000915,3.494060,0.755076,4.250051,10288.401108,4.277414
95,0.000868,3.431185,0.722466,4.154519,10288.405274,4.166411
96,0.000875,3.463705,0.578633,4.043213,10288.409329,4.055043
97,0.000878,3.428588,0.724665,4.154131,10288.413495,4.165974
98,0.000878,3.471007,0.826939,4.298824,10288.417806,4.310604
99,0.000952,3.371236,0.637964,4.010152,10288.421828,4.021926
100,0.001082,6.757471,0.224539,6.983092,10288.428823,6.994979
101,0.002712,3.538012,0.162614,3.703338,10288.432547,3.724364
102,0.000916,3.550778,0.147373,3.699067,10288.436257,3.709889
103,0.000934,3.537769,0.109961,3.648664,10288.439916,3.659359
104,0.001074,3.528193,0.142015,3.671282,10288.443598,3.681487
105,0.000996,3.541008,0.148375,3.690379,10288.447298,3.700489
106,0.000937,3.420477,0.189517,3.610931,10288.450919,3.620452
107,0.000987,3.435489,0.815977,4.252453,10288.455181,4.262291
108,0.001323,3.334882,0.903225,4.239430,10288.459430,4.248924
109,0.000991,3.491589,0.654134,4.146714,10288.463591,4.161289
110,0.001045,3.429723,0.731000,4.161768,10288.467765,4.173706
111,0.000896,3.417495,0.728435,4.146826,10288.471923,4.158558
112,0.000893,3.388540,0.682918,4.072351,10288.476008,4.084192
113,0.000848,3.438756,0.674882,4.114486,10288.480134,4.126520
114,0.000902,3.413602,0.884734,4.299238,10288.484445,4.311284
115,0.000853,3.443029,0.697865,4.141747,10288.488599,4.153634
116,0.000891,3.480838,0.667493,4.149222,10288.492760,4.161005
117,0.000858,3.418537,0.669069,4.088464,10288.496860,4.100339
