FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001026,3.473912,0.687213,4.162151,7775.842967,N/A
1,0.000810,3.495845,0.625064,4.121719,7775.847102,4.135498
2,0.000864,3.510505,0.686358,4.197727,7775.851313,4.210532
3,0.000866,3.516816,0.667512,4.185194,7775.855511,4.198125
4,0.000770,3.464201,0.688570,4.153541,7775.859677,4.166015
5,0.000788,3.472895,0.651756,4.125439,7775.863816,4.138485
6,0.000895,3.444003,0.668369,4.113267,7775.867942,4.125933
7,0.000786,3.443952,0.702206,4.146944,7775.872101,4.159456
8,0.000768,3.474706,0.712047,4.187521,7775.876301,4.200405
9,0.000919,3.499351,0.639948,4.140218,7775.880456,4.154123
10,0.001009,3.699567,0.478154,4.178730,7775.884647,4.191521
11,0.001777,3.569121,0.561423,4.132321,7775.888798,4.150700
12,0.000838,3.412835,0.806023,4.219696,7775.893030,4.232666
13,0.000767,3.505583,0.647431,4.153781,7775.897197,4.166137
14,0.001005,3.510486,0.894848,4.406339,7775.901616,4.419076
15,0.000895,3.508244,0.154878,3.664017,7775.905293,3.677152
16,0.000864,3.486853,0.900077,4.387794,7775.909691,4.398678
17,0.000826,3.491852,0.565938,4.058616,7775.913763,4.071928
18,0.000769,3.497180,0.524308,4.022257,7775.917798,4.034909
19,0.000780,3.494924,0.841075,4.336779,7775.922148,4.349622
20,0.000828,3.477805,0.676497,4.155130,7775.926316,4.167820
21,0.000739,3.476027,0.704502,4.181268,7775.930510,4.194002
22,0.000994,3.529714,0.549113,4.079821,7775.934602,4.092445
23,0.000777,3.522307,0.674556,4.197640,7775.938813,4.210410
24,0.000778,3.434562,0.714725,4.150065,7775.942975,4.162388
25,0.000742,3.500223,0.626533,4.127498,7775.947116,4.140819
26,0.000742,3.521657,0.657392,4.179791,7775.951308,4.192035
27,0.000776,3.510077,0.600111,4.110964,7775.955431,4.123263
28,0.000744,3.482300,0.528139,4.011183,7775.959455,4.023716
29,0.000735,3.464424,0.920489,4.385648,7775.963853,4.397995
30,0.000821,3.502188,0.422399,3.925408,7775.967790,3.937664
31,0.000805,3.502824,0.654415,4.158044,7775.971961,4.170305
32,0.000812,3.475431,0.711647,4.187890,7775.976161,4.200123
33,0.000723,3.501241,0.613997,4.115961,7775.980290,4.128686
34,0.000760,3.588526,0.607840,4.197126,7775.984499,4.209466
35,0.002082,3.570748,0.528318,4.101148,7775.988622,4.123334
36,0.000856,3.458002,0.733692,4.192550,7775.992828,4.205696
37,0.000745,3.466992,0.657920,4.125657,7775.996966,4.138126
38,0.000920,3.424595,0.756737,4.182252,7776.001161,4.194720
39,0.000820,3.508176,0.604102,4.113098,7776.005287,4.125781
40,0.000743,3.456851,0.701453,4.159047,7776.009458,4.171254
41,0.000776,3.502415,0.670740,4.173931,7776.013645,4.187136
42,0.000775,3.475824,0.677161,4.153760,7776.017811,4.166264
43,0.000816,3.463553,0.722552,4.186921,7776.022011,4.199215
