FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001661,3.388748,0.139302,3.529711,12466.097372,N/A
1,0.001037,3.377337,0.135534,3.513908,12466.100898,3.525607
2,0.000924,3.384179,0.131625,3.516728,12466.104426,3.527783
3,0.000825,3.374160,0.130118,3.505103,12466.107941,3.515147
4,0.000804,3.395319,0.143016,3.539139,12466.111490,3.548941
5,0.000944,3.379358,0.069807,3.450109,12466.114950,3.460484
6,0.001411,3.376890,0.140165,3.518466,12466.118479,3.528415
7,0.000849,3.396899,0.071646,3.469394,12466.121958,3.479803
8,0.000879,3.379471,0.153326,3.533676,12466.125502,3.543820
9,0.000795,3.366457,0.068890,3.436142,12466.128949,3.446793
10,0.000843,3.376388,0.139785,3.517016,12466.132476,3.527157
11,0.001078,3.372683,0.068446,3.442207,12466.135928,3.452053
12,0.000742,3.392659,0.140097,3.533498,12466.139472,3.543797
13,0.000779,3.383464,0.070844,3.455087,12466.142937,3.464901
14,0.000923,3.358084,0.150818,3.509825,12466.146457,3.520085
15,0.000898,3.378389,0.069459,3.448746,12466.149916,3.458619
16,0.000850,3.547119,0.194981,3.742950,12466.153668,3.752765
17,0.002172,3.487146,0.143857,3.633175,12466.157324,3.655405
18,0.001031,3.389086,0.139750,3.529867,12466.160865,3.541449
19,0.000924,3.382019,0.139135,3.522078,12466.164398,3.532562
20,0.001009,3.377180,0.110480,3.488669,12466.167896,3.498428
21,0.000757,3.373416,0.142027,3.516200,12466.171422,3.526070
22,0.000948,3.388574,0.098202,3.487724,12466.174920,3.497637
23,0.000829,3.387983,0.140861,3.529673,12466.178459,3.539305
24,0.000948,3.379922,0.069204,3.450074,12466.181919,3.459739
25,0.000901,3.378027,0.146293,3.525221,12466.185454,3.535470
26,0.000781,3.375752,0.068051,3.444584,12466.188908,3.453950
27,0.000749,3.387395,0.151485,3.539629,12466.192457,3.548996
28,0.000808,3.365415,0.071055,3.437278,12466.195904,3.446846
29,0.000921,3.379104,0.140315,3.520340,12466.199434,3.530164
30,0.000909,3.377254,0.096736,3.474899,12466.202919,3.484511
31,0.000794,3.378093,0.140250,3.519137,12466.206448,3.528737
32,0.000754,3.384484,0.068391,3.453629,12466.209911,3.463351
33,0.000763,3.374388,0.138536,3.513687,12466.213435,3.523675
34,0.000778,3.352627,0.112150,3.465555,12466.216910,3.474992
35,0.000741,3.385546,0.140362,3.526649,12466.220446,3.536028
36,0.000780,3.373612,0.093879,3.468271,12466.223924,3.477795
37,0.000824,3.382861,0.147403,3.531088,12466.227465,3.541022
38,0.000961,3.372900,0.066206,3.440067,12466.230914,3.449539
39,0.000906,3.380711,0.142097,3.523714,12466.234447,3.533397
40,0.000913,3.352175,0.098547,3.451635,12466.237909,3.461206
41,0.000803,3.394308,0.139054,3.534165,12466.241453,3.544192
42,0.000966,3.380157,0.067109,3.448232,12466.244911,3.457770
43,0.000826,3.375565,0.145725,3.522116,12466.248442,3.531754
44,0.000846,3.380320,0.069741,3.450907,12466.251903,3.460571
45,0.000732,7.264403,0.184176,7.449311,12466.259362,7.459249
46,0.003391,3.452842,0.075168,3.531401,12466.262910,3.548088
47,0.001117,3.390848,0.145696,3.537661,12466.266460,3.549517
48,0.001244,3.385076,0.073656,3.459976,12466.269930,3.469850
49,0.000862,3.387167,0.140810,3.528839,12466.273469,3.539074
50,0.000957,3.391221,0.069042,3.461220,12466.276940,3.471205
51,0.000840,3.352685,0.137061,3.490586,12466.280440,3.500498
52,0.000939,3.387375,0.072796,3.461110,12466.283911,3.470858
53,0.000839,3.425764,0.139974,3.566577,12466.287489,3.577339
54,0.000990,3.386526,0.067272,3.454788,12466.290953,3.464547
55,0.000831,3.394394,0.138804,3.534029,12466.294497,3.544094
56,0.000750,3.374730,0.071619,3.447099,12466.297954,3.457081
57,0.000870,3.350839,0.136503,3.488212,12466.301452,3.498026
58,0.000931,11.960316,0.135515,12.096762,12466.313559,12.106461
59,0.000885,3.339797,0.067361,3.408043,12466.316977,3.417939
60,0.000761,3.379772,0.141843,3.522376,12466.320509,3.532010
61,0.000810,3.389055,0.064864,3.454729,12466.323974,3.464829
62,0.000811,3.378745,0.149122,3.528678,12466.327512,3.538245
63,0.000862,3.382386,0.064681,3.447929,12466.330969,3.457616
64,0.000752,3.386702,0.145202,3.532656,12466.334512,3.542073
65,0.000832,3.385535,0.064495,3.450862,12466.337973,3.461334
66,0.000823,3.379196,0.152217,3.532236,12466.341515,3.541903
67,0.000690,3.378189,0.065575,3.444454,12466.344969,3.453998
68,0.000767,3.379783,0.139464,3.520014,12466.348499,3.530014
69,0.000782,3.390099,0.066428,3.457309,12466.351966,3.466934
70,0.000932,3.515522,0.198707,3.715161,12466.355690,3.724727
71,0.002357,3.502346,0.149862,3.654565,12466.359369,3.678915
72,0.000939,3.406414,0.109615,3.516968,12466.362898,3.528710
73,0.000753,3.382967,0.134388,3.518108,12466.366426,3.528115
74,0.000763,3.400652,0.066420,3.467835,12466.369904,3.477631
75,0.000889,3.389443,0.138832,3.529164,12466.373443,3.538747
76,0.000804,3.392565,0.068131,3.461500,12466.376914,3.471283
77,0.000846,3.380172,0.138956,3.519974,12466.380446,3.532156
