FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001354,3.411546,0.142041,3.554941,12580.925512,N/A
1,0.000933,3.363960,0.071707,3.436600,12580.928961,3.448378
2,0.001271,3.356577,2.104118,5.461966,12580.934433,5.472360
3,0.001033,3.403139,0.072548,3.476720,12580.937922,3.488945
4,0.001284,3.392099,0.149495,3.542878,12580.941475,3.553145
5,0.001036,3.385943,0.073675,3.460654,12580.944946,3.471405
6,0.001019,3.393596,0.143885,3.538500,12580.948495,3.548640
7,0.000936,3.393856,0.067530,3.462322,12580.951968,3.472429
8,0.000981,3.565262,0.171576,3.737819,12580.955715,3.747880
9,0.001623,3.439928,0.141353,3.582904,12580.959313,3.597455
10,0.000984,3.387435,0.072402,3.460821,12580.962784,3.471415
11,0.000952,3.357992,0.150737,3.509681,12580.966305,3.520335
12,0.000959,3.356242,0.139651,3.496852,12580.969812,3.506905
13,0.001027,3.412435,0.140536,3.553998,12580.973375,3.563756
14,0.000999,3.390401,0.110788,3.502188,12580.976888,3.512483
15,0.000955,3.396087,0.140949,3.537991,12580.980436,3.547856
16,0.000967,3.358609,0.097664,3.457240,12580.983903,3.467033
17,0.000928,3.378306,0.137613,3.516847,12580.987430,3.527756
18,0.001069,3.374586,0.100133,3.475788,12580.990916,3.485857
19,0.000847,3.361981,0.137583,3.500411,12580.994427,3.510269
20,0.000936,3.389192,0.094735,3.484863,12580.997921,3.494793
21,0.000842,3.405101,0.150088,3.556031,12581.001487,3.565650
22,0.000899,3.344379,0.065890,3.411168,12581.004908,3.420970
23,0.001006,3.431694,0.144255,3.576955,12581.008494,3.586532
24,0.001057,3.402311,0.068486,3.471854,12581.011977,3.482172
25,0.000940,3.400031,0.140466,3.541437,12581.015529,3.552053
26,0.000913,3.390049,0.067108,3.458070,12581.018997,3.468128
27,0.000826,3.366179,0.147085,3.514090,12581.022527,3.530432
28,0.000888,3.379317,0.067298,3.447503,12581.025985,3.457628
29,0.000750,3.382531,0.070646,3.453927,12581.029449,3.463986
30,0.001029,3.347867,0.095266,3.444162,12581.032903,3.453827
31,0.000901,3.389524,0.141701,3.532126,12581.036445,3.541912
32,0.000954,3.386540,0.068620,3.456114,12581.039911,3.465929
33,0.000863,3.392681,0.142025,3.535569,12581.043456,3.545696
34,0.000926,3.379414,0.070005,3.450345,12581.046917,3.460274
35,0.000818,3.380115,0.138900,3.519833,12581.050446,3.529483
36,0.000801,3.393703,0.081055,3.475559,12581.053931,3.485220
37,0.000901,3.555758,0.206736,3.763395,12581.057705,3.773273
38,0.001187,3.435799,0.146017,3.583003,12581.061302,3.597527
39,0.001130,3.385530,0.142838,3.529498,12581.064842,3.539719
40,0.000897,3.397686,0.137697,3.536280,12581.068388,3.545896
41,0.000764,3.418011,0.103084,3.521859,12581.071920,3.532524
42,0.001194,3.402431,0.147103,3.550728,12581.075481,3.560909
43,0.000916,3.392878,0.072521,3.466315,12581.078957,3.476199
44,0.000889,3.412549,0.164700,3.578138,12581.082546,3.588720
45,0.001368,3.513529,0.188826,3.703723,12581.086264,3.718394
46,0.001884,3.538340,0.130225,3.670449,12581.089952,3.687985
47,0.001953,3.526592,0.162853,3.691398,12581.093663,3.710390
48,0.001618,3.539793,0.167366,3.708777,12581.097388,3.724843
49,0.001600,3.557745,0.160409,3.719754,12581.101123,3.734927
50,0.001906,3.447113,0.130230,3.579249,12581.104717,3.594261
51,0.000883,3.417169,0.124043,3.542095,12581.108269,3.552466
52,0.000850,3.380098,0.123730,3.504678,12581.111784,3.515000
53,0.001176,3.398682,0.140593,3.540451,12581.115336,3.551229
54,0.000972,3.385702,0.138118,3.524792,12581.118870,3.534840
55,0.000984,3.387127,0.102816,3.490927,12581.122371,3.500556
56,0.000962,3.394984,0.112894,3.508840,12581.125890,3.518795
57,0.000822,3.397047,0.141280,3.539149,12581.129439,3.549171
58,0.000910,3.396166,0.069984,3.467060,12581.132916,3.477562
59,0.000901,3.405349,0.140545,3.546795,12581.136473,3.556783
60,0.001150,3.386672,0.067386,3.455208,12581.139938,3.465214
61,0.000856,3.385374,0.143907,3.530137,12581.143478,3.539920
62,0.000916,3.389238,0.068522,3.458676,12581.146947,3.468822
63,0.000928,3.359501,0.139056,3.499485,12581.150457,3.509439
64,0.000829,3.347831,0.112931,3.461591,12581.153928,3.471465
65,0.000826,3.528787,0.188352,3.717965,12581.157657,3.728887
66,0.002201,7.316145,0.160957,7.479303,12581.165153,7.495589
67,0.000991,3.353223,0.141212,3.495426,12581.168659,3.506688
68,0.000881,3.390235,0.145024,3.536140,12581.172206,3.546391
69,0.000891,3.376466,0.140920,3.518277,12581.175734,3.528154
70,0.000872,3.359565,0.107588,3.468025,12581.179212,3.477749
71,0.000850,3.385747,0.141352,3.527949,12581.182749,3.537640
72,0.001204,3.395115,0.138894,3.535213,12581.186294,3.544805
73,0.001175,3.387406,0.138107,3.526688,12581.189831,3.536698
74,0.000916,3.383744,0.144176,3.528836,12581.193369,3.538573
75,0.000933,3.382288,0.137411,3.520632,12581.196900,3.530409
76,0.000829,3.388448,0.139290,3.528567,12581.200438,3.538199
77,0.000869,3.380303,0.069530,3.450702,12581.203901,3.463262
78,0.001343,3.420386,0.138135,3.559864,12581.207471,3.569622
79,0.000887,3.383563,0.067554,3.452004,12581.210933,3.461784
80,0.000838,3.388454,0.149288,3.538580,12581.214481,3.548411
81,0.000814,3.403938,0.069338,3.474090,12581.217965,3.484165
82,0.000841,3.375890,0.140799,3.517530,12581.221492,3.527289
83,0.000844,3.382573,0.128113,3.511530,12581.225013,3.521113
84,0.000789,3.395507,0.143328,3.539624,12581.228563,3.549702
85,0.000945,3.374983,0.072404,3.448332,12581.232021,3.458007
86,0.000882,3.385874,0.148111,3.534867,12581.235566,3.544990
87,0.000860,3.381065,0.070009,3.451934,12581.239028,3.461631
88,0.000980,3.387181,0.138946,3.527107,12581.242565,3.537155
89,0.000872,3.382143,0.070556,3.453571,12581.246028,3.463176
90,0.000839,3.379643,0.139050,3.519532,12581.249558,3.529408
91,0.001103,3.378211,0.068617,3.447931,12581.253015,3.457545
92,0.000807,3.407868,0.079045,3.487720,12581.256512,3.497387
93,0.000878,5.595071,0.202357,5.798306,12581.262323,5.810406
94,0.002850,3.505066,0.083734,3.591650,12581.265936,3.612704
95,0.001116,3.415841,0.142051,3.559008,12581.269507,3.571236
96,0.000893,3.396772,0.067505,3.465170,12581.272982,3.475251
97,0.000745,3.426768,0.141778,3.569291,12581.276561,3.579267
98,0.001050,3.393029,0.074724,3.468803,12581.280040,3.478864
99,0.000856,3.389766,0.140661,3.531283,12581.283582,3.541376
100,0.001227,3.384055,0.127543,3.512825,12581.287104,3.522666
101,0.000801,3.386988,0.141011,3.528800,12581.290643,3.538911
102,0.000912,3.390349,0.146473,3.537734,12581.294191,3.547612
103,0.000982,3.391764,0.104642,3.497388,12581.297698,3.507192
104,0.000820,3.378174,0.141261,3.520255,12581.301228,3.530170
105,0.000738,3.378147,0.136313,3.515198,12581.304753,3.525076
106,0.000821,3.423483,0.138553,3.562857,12581.308326,3.572468
107,0.001015,3.393874,0.139853,3.534742,12581.311870,3.544517
108,0.000773,3.400879,0.143700,3.545352,12581.315425,3.555230
109,0.000930,3.393029,0.067795,3.461754,12581.318899,3.473670
110,0.000872,3.391148,0.138545,3.530565,12581.322439,3.540303
111,0.000794,3.380140,0.093501,3.474435,12581.325924,3.484109
112,0.001253,3.389418,0.156730,3.547401,12581.329481,3.557583
113,0.000813,3.379865,0.067912,3.448590,12581.332940,3.458457
114,0.000917,3.400061,0.143733,3.544711,12581.336494,3.554814
