FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001092,3.413600,0.128242,3.542934,7755.557458,N/A
1,0.000720,3.418981,0.083621,3.503322,7755.560974,3.515425
2,0.000817,3.501997,0.665440,4.168254,7755.565153,4.179326
3,0.000788,3.492210,0.884134,4.377132,7755.569541,4.388149
4,0.000689,3.587210,0.478030,4.065929,7755.573619,4.078262
5,0.002057,3.558118,0.579435,4.139610,7755.577783,4.163465
6,0.000890,3.525352,0.659110,4.185352,7755.581981,4.197872
7,0.000735,3.512191,0.602423,4.115349,7755.586108,4.127575
8,0.000836,3.482107,0.759097,4.242040,7755.590363,4.254300
9,0.000760,3.480404,0.599170,4.080334,7755.594456,4.093372
10,0.000808,3.475815,0.786509,4.263132,7755.598731,4.275423
11,0.000770,3.517150,0.509213,4.027133,7755.602771,4.039401
12,0.000878,3.512402,0.724143,4.237423,7755.607020,4.249491
13,0.000840,3.487122,0.494392,3.982354,7755.611015,3.994636
14,0.000893,3.477752,0.863235,4.341880,7755.615369,4.354237
15,0.000812,3.486936,0.566581,4.054329,7755.619436,4.066447
16,0.000764,3.472417,0.814227,4.287408,7755.623735,4.299698
17,0.000798,3.502857,0.524753,4.028408,7755.627777,4.041297
18,0.000758,3.476681,0.660859,4.138298,7755.631927,4.150718
19,0.000739,3.459590,0.713574,4.173903,7755.636114,4.186272
20,0.000788,3.502723,0.722429,4.225940,7755.640352,4.238372
21,0.000838,3.515000,0.573999,4.089837,7755.644454,4.102267
22,0.000816,3.474184,0.735265,4.210265,7755.648677,4.222526
23,0.000817,3.485770,0.619860,4.106447,7755.652796,4.118898
24,0.001012,3.501676,0.695610,4.198298,7755.657006,4.210511
25,0.000770,3.452719,0.587862,4.041351,7755.661061,4.054374
26,0.000792,3.506268,0.788319,4.295379,7755.665368,4.307774
27,0.000719,3.471492,0.581400,4.053611,7755.669434,4.065825
28,0.000837,3.473374,0.701673,4.175884,7755.673622,4.188071
29,0.002161,3.734068,0.377046,4.113275,7755.677761,4.138762
30,0.001192,3.543101,0.705628,4.249921,7755.682028,4.266640
31,0.000839,3.494327,0.479650,3.974816,7755.686015,3.987340
32,0.001251,3.494402,0.868918,4.364571,7755.690392,4.377204
33,0.001050,3.495244,0.549640,4.045934,7755.694451,4.059113
34,0.000790,3.500723,0.746732,4.248245,7755.698712,4.260454
35,0.000954,3.506198,0.553275,4.060427,7755.702784,4.072762
36,0.000737,3.486054,0.781474,4.268265,7755.707065,4.280675
37,0.000769,3.490129,0.463961,3.954859,7755.711032,3.967141
38,0.000976,3.495966,0.859098,4.356040,7755.715401,4.368396
39,0.000798,3.476285,0.555457,4.032540,7755.719446,4.044841
40,0.000782,3.490944,0.781081,4.272807,7755.723731,4.285217
41,0.000781,3.481960,0.560643,4.043384,7755.727787,4.056133
42,0.000786,3.487138,0.769022,4.256946,7755.732056,4.269103
43,0.000914,3.500815,0.441266,3.942995,7755.736011,3.955251
44,0.000830,3.490697,0.891882,4.383409,7755.740407,4.395601
45,0.000798,3.489560,0.529810,4.020168,7755.744439,4.032421
46,0.000850,3.481286,0.807672,4.289808,7755.748741,4.301908
47,0.000840,13.062076,0.117575,13.180491,7755.761934,13.193067
48,0.000891,3.427747,0.149051,3.577689,7755.765523,3.588875
49,0.000761,3.502396,0.253171,3.756328,7755.769290,3.766702
50,0.000920,3.495058,0.617518,4.113496,7755.773415,4.125645
51,0.000847,3.580045,0.615151,4.196043,7755.777622,4.206765
52,0.001698,3.555339,0.730719,4.287756,7755.781931,4.308372
53,0.000842,3.484672,0.681808,4.167322,7755.786111,4.180715
