FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001174,3.746059,0.385473,4.132706,9535.846815,N/A
1,0.003185,3.559374,0.574833,4.137392,9535.850978,4.163459
2,0.001384,3.485665,0.685397,4.172446,9535.855166,4.187682
3,0.001251,3.458049,0.722760,4.182060,9535.859363,4.196596
4,0.000937,3.468552,0.622787,4.092276,9535.863467,4.104770
5,0.000886,3.433783,0.780524,4.215193,9535.867695,4.227899
6,0.000938,3.515789,0.581682,4.098409,9535.871806,4.110520
7,0.000966,3.432316,0.779422,4.212704,9535.876031,4.225008
8,0.000925,3.482446,0.617108,4.100479,9535.880144,4.113033
9,0.000931,3.438090,0.940523,4.379544,9535.884536,4.392142
10,0.001001,3.466061,0.453592,3.920654,9535.888469,3.932805
11,0.000911,3.465080,0.751530,4.217521,9535.892699,4.229736
12,0.001217,3.479808,0.615082,4.096107,9535.896807,4.108439
13,0.000897,3.422996,0.793980,4.217873,9535.901037,4.230181
14,0.000958,3.491257,0.628171,4.120386,9535.905170,4.132633
15,0.000937,3.500032,0.667471,4.168440,9535.909351,4.180714
16,0.000945,3.477526,0.632212,4.110683,9535.913473,4.122843
17,0.000958,3.435561,0.773392,4.209911,9535.917696,4.222968
18,0.000957,3.497387,0.640844,4.139188,9535.921848,4.151592
19,0.000931,3.428933,0.745274,4.175138,9535.926035,4.187406
20,0.000919,3.458671,0.690092,4.149682,9535.930197,4.162067
21,0.000860,3.479854,0.665339,4.146053,9535.934356,4.158135
22,0.001010,3.477694,0.659934,4.138638,9535.938507,4.151103
23,0.000941,3.475980,0.693155,4.170076,9535.942689,4.182301
24,0.000932,3.626567,0.489539,4.117038,9535.946818,4.129394
25,0.002218,3.500428,0.704610,4.207256,9535.951048,4.229244
26,0.000962,3.512628,0.564416,4.078006,9535.955138,4.090744
27,0.000861,3.494152,0.891200,4.386213,9535.959537,4.398521
28,0.000884,3.470079,0.456510,3.927473,9535.963477,3.939858
29,0.000974,3.498139,0.723977,4.223090,9535.967712,4.235385
30,0.000972,3.484617,0.603100,4.088689,9535.971813,4.100981
31,0.000893,3.423253,0.799156,4.223302,9535.976049,4.235528
32,0.000825,3.489802,0.574526,4.065153,9535.980126,4.077469
33,0.000963,3.490089,0.911495,4.402547,9535.984541,4.415205
34,0.000948,3.476869,0.452621,3.930438,9535.988484,3.942760
35,0.000824,3.490315,0.636928,4.128067,9535.992624,4.140341
36,0.000860,3.468716,0.756982,4.226558,9535.996863,4.238866
37,0.000883,3.453308,0.719058,4.173249,9536.001049,4.185752
38,0.000944,3.497938,0.588925,4.087807,9536.005149,4.100077
39,0.000900,3.500841,0.883632,4.385373,9536.009547,4.397564
40,0.000882,3.474788,0.429924,3.905594,9536.013465,3.917854
41,0.000954,3.498645,0.739592,4.239191,9536.017717,4.252120
42,0.000943,3.494126,0.613587,4.108656,9536.021838,4.121074
43,0.000909,3.424370,0.782371,4.207650,9536.026057,4.219755
44,0.000948,3.497763,0.556183,4.054894,9536.030125,4.067206
45,0.000823,3.492426,0.922321,4.415570,9536.034553,4.427838
46,0.000912,13.371216,0.131345,13.503473,9536.048068,13.515726
47,0.002172,3.533519,0.154697,3.690388,9536.051775,3.706556
48,0.000885,3.534872,0.152313,3.688070,9536.055474,3.698891
49,0.000950,3.488737,0.200225,3.689912,9536.059174,3.700678
50,0.000951,3.436692,0.834955,4.272598,9536.063458,4.283663
51,0.000957,3.450684,0.758343,4.209984,9536.067679,4.220578
52,0.001028,3.516480,0.621118,4.138626,9536.071830,4.151015
53,0.000911,3.504161,0.682894,4.187966,9536.076031,4.200894
54,0.000968,3.492791,0.560934,4.054693,9536.080098,4.067007
55,0.000909,3.495774,0.742819,4.239502,9536.084349,4.251846
56,0.000873,3.492933,0.600949,4.094755,9536.088456,4.106951
57,0.000862,3.480497,0.746418,4.227777,9536.092696,4.239978
58,0.000824,3.504836,0.499660,4.005320,9536.096714,4.017681
59,0.000925,3.500679,0.789428,4.291032,9536.101017,4.303169
60,0.000862,3.495144,0.596104,4.092110,9536.105121,4.104307
61,0.000839,3.505761,0.695941,4.202541,9536.109336,4.214819
62,0.000930,3.499178,0.581870,4.081978,9536.113430,4.094195
63,0.000966,3.489804,0.753601,4.244371,9536.117687,4.256677
64,0.000814,3.510862,0.630666,4.142342,9536.121842,4.154658
65,0.000825,3.473530,0.701394,4.175749,9536.126031,4.189228
66,0.000853,3.494285,0.623537,4.118675,9536.130162,4.131108
67,0.000797,3.486461,0.697000,4.184258,9536.134359,4.196526
68,0.000796,3.490748,0.601014,4.092558,9536.138464,4.105131
69,0.000885,3.486084,0.736468,4.223437,9536.142699,4.235645
70,0.000901,3.507149,0.541834,4.049884,9536.146762,4.062102
71,0.000811,3.708904,0.486533,4.196248,9536.150970,4.208918
72,0.001577,3.538286,0.576004,4.115867,9536.155107,4.136128
73,0.001000,3.532863,0.715098,4.248961,9536.159368,4.261290
74,0.000855,3.533618,0.562980,4.097453,9536.163477,4.109448
75,0.000825,3.427935,0.789900,4.218660,9536.167708,4.230599
76,0.000855,3.548269,0.525060,4.074184,9536.171794,4.086198
77,0.000855,3.567490,0.675115,4.243460,9536.176052,4.258245
78,0.000878,3.474715,0.636177,4.111770,9536.180176,4.123796
79,0.000800,3.421562,0.751825,4.174187,9536.184363,4.186390
80,0.000807,3.534323,0.577316,4.112446,9536.188487,4.124423
81,0.000832,3.581483,0.571972,4.154287,9536.192653,4.166228
82,0.000885,3.626650,0.504861,4.132396,9536.196798,4.144368
83,0.001028,3.609221,0.561412,4.171661,9536.200981,4.183608
84,0.000768,3.579784,0.523354,4.103906,9536.205097,4.115803
85,0.000791,3.468315,0.792806,4.261912,9536.209371,4.273837
86,0.000907,3.501407,0.533112,4.035426,9536.213418,4.047368
87,0.000918,3.472826,0.803721,4.277465,9536.217708,4.289451
88,0.000817,3.509684,0.624312,4.134813,9536.221855,4.146884
