FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001125,3.465971,0.737485,4.204581,10013.734305,N/A
1,0.000877,3.466420,0.563921,4.031218,10013.738350,4.045550
2,0.001000,3.443220,0.836293,4.280513,10013.742643,4.292946
3,0.000905,3.451399,0.719653,4.171957,10013.746828,4.184271
4,0.000949,3.432412,0.703851,4.137212,10013.750977,4.149587
5,0.000894,3.478112,0.623690,4.102696,10013.755092,4.115270
6,0.001090,3.468221,0.744380,4.213691,10013.759319,4.226115
7,0.000901,3.463133,0.611702,4.075736,10013.763407,4.088240
8,0.000899,3.488259,0.743097,4.232255,10013.767651,4.244669
9,0.000872,3.456456,0.668880,4.126208,10013.771791,4.139090
10,0.000940,3.461836,0.713170,4.175946,10013.775979,4.188469
11,0.000880,3.455838,0.649032,4.105750,10013.780097,4.118299
12,0.000947,3.461296,0.731341,4.193584,10013.784303,4.206042
13,0.000919,3.470509,0.589205,4.060633,10013.788377,4.073205
14,0.000967,3.491071,0.769212,4.261250,10013.792650,4.273639
15,0.001171,3.441089,0.696139,4.138399,10013.796801,4.150814
16,0.001399,3.438040,0.731363,4.170802,10013.800984,4.182979
17,0.000929,3.466943,0.623588,4.091460,10013.805089,4.104933
18,0.001104,3.461131,0.757897,4.220132,10013.809321,4.232494
19,0.000956,3.461063,0.582832,4.044851,10013.813378,4.057109
20,0.000962,3.486854,0.782513,4.270329,10013.817661,4.282620
21,0.000932,3.491706,0.601053,4.093691,10013.821767,4.105959
22,0.003105,3.652685,0.473997,4.129787,10013.825926,4.158899
23,0.001811,3.448197,0.695971,4.145979,10013.830090,4.163757
24,0.000972,3.481045,0.734922,4.216939,10013.834319,4.229563
25,0.000967,3.475290,0.584269,4.060526,10013.838393,4.073665
26,0.001027,3.489639,0.760217,4.250883,10013.842656,4.263144
27,0.000944,3.450042,0.696298,4.147284,10013.846816,4.159556
28,0.000930,3.441849,0.708326,4.151105,10013.850979,4.163373
29,0.001187,3.481911,0.657798,4.140896,10013.855132,4.153266
30,0.000918,3.506189,0.569090,4.076197,10013.859221,4.088384
31,0.000876,3.500253,0.656354,4.157483,10013.863391,4.169857
32,0.000966,3.489516,0.769020,4.259502,10013.867662,4.271828
33,0.000883,3.480719,0.617056,4.098658,10013.871774,4.111947
34,0.000989,3.464184,0.732607,4.197780,10013.875984,4.210005
35,0.000846,3.502833,0.550812,4.054491,10013.880051,4.066825
36,0.000892,3.467414,0.728519,4.196825,10013.884260,4.209125
37,0.000912,3.471676,0.645599,4.118187,10013.888391,4.130692
38,0.000931,3.495450,0.757691,4.254072,10013.892658,4.266675
39,0.000923,3.453808,0.683490,4.138221,10013.896808,4.150565
40,0.000854,3.427638,0.746078,4.174570,10013.900995,4.186795
41,0.000895,3.467142,0.632910,4.100947,10013.905114,4.119201
42,0.000978,3.471565,0.668584,4.141127,10013.909268,4.153369
43,0.000883,3.470708,0.641240,4.112831,10013.913393,4.125581
44,0.000936,3.495905,0.757500,4.254341,10013.917660,4.266755
45,0.000880,3.481748,0.595776,4.078404,10013.921751,4.090831
46,0.001392,3.694860,0.477366,4.173618,10013.925949,4.198559
47,0.001561,12.171876,0.155087,12.328524,10013.938296,12.346527
48,0.001492,3.480454,0.624820,4.106766,10013.942413,4.117224
49,0.000882,3.498493,0.866245,4.365620,10013.946791,4.378064
50,0.000954,3.476245,0.681301,4.158500,10013.950962,4.170675
51,0.001000,3.488427,0.593281,4.082708,10013.955057,4.095102
52,0.000967,3.490931,0.706532,4.198430,10013.959267,4.210584
53,0.000887,3.496667,0.477494,3.975048,10013.963256,3.988264
54,0.000944,3.493941,0.865952,4.360837,10013.967629,4.373099
55,0.000850,3.500954,0.626244,4.128048,10013.971769,4.140232
56,0.000861,3.504417,0.676257,4.181535,10013.975963,4.193801
57,0.000918,3.489129,0.647523,4.137570,10013.980113,4.149778
58,0.000835,3.487930,0.683136,4.171901,10013.984297,4.184075
59,0.001247,3.485414,0.471793,3.958454,10013.988267,3.970719
60,0.001056,3.499441,0.635971,4.136468,10013.992416,4.148641
61,0.000860,3.488595,0.887593,4.377048,10013.996805,4.389213
62,0.001142,3.462915,0.691200,4.155257,10014.000973,4.167610
63,0.000845,3.418157,0.638168,4.057170,10014.005042,4.069536
64,0.000897,3.497110,0.705964,4.203971,10014.009259,4.216220
