FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001188,3.870522,0.146837,4.018547,14179.732537,N/A
1,0.000969,3.419337,0.073439,3.493745,14179.736042,3.505683
2,0.001399,4.064570,0.179436,4.245405,14179.740299,4.256331
3,0.001828,3.482107,0.108632,3.592567,14179.743908,3.608714
4,0.001013,3.780318,0.179735,3.961066,14179.747880,3.972062
5,0.001202,3.432925,0.139661,3.573788,14179.751467,3.587367
6,0.001098,3.374670,0.072284,3.448052,14179.754926,3.458785
7,0.000984,3.906227,0.076720,3.983931,14179.758920,3.994297
8,0.001077,3.434539,0.152730,3.588346,14179.762519,3.599250
9,0.001105,3.875827,0.147101,4.024033,14179.766554,4.034755
10,0.001487,3.409764,0.116976,3.528227,14179.770093,3.539347
11,0.000997,4.324488,0.153602,4.479087,14179.774583,4.489631
12,0.001143,3.418492,0.156745,3.576380,14179.778171,3.587902
13,0.000872,3.890799,0.144237,4.035908,14179.782217,4.046526
14,0.001306,3.698228,0.098522,3.798056,14179.786026,3.808676
15,0.001227,3.968125,0.146882,4.116234,14179.790157,4.130929
16,0.001019,3.431272,0.147979,3.580270,14179.793749,3.591470
17,0.000998,3.873600,0.142541,4.017139,14179.797777,4.028670
18,0.001475,3.734790,0.161083,3.897348,14179.801686,3.908436
19,0.001504,3.494221,0.142473,3.638198,14179.805337,3.651822
20,0.001138,3.434596,0.112537,3.548271,14179.808896,3.558782
21,0.001302,3.421919,0.150016,3.573237,14179.812480,3.583623
22,0.001174,3.365940,0.069315,3.436429,14179.815927,3.447113
23,0.000976,3.441738,0.138901,3.581615,14179.819519,3.592043
24,0.000988,3.397619,0.078051,3.476658,14179.823006,3.487169
25,0.000892,3.376120,0.142183,3.519195,14179.826537,3.530595
26,0.000939,3.425953,0.131443,3.558335,14179.830105,3.568507
27,0.000855,3.401995,0.143829,3.546679,14179.833663,3.557254
28,0.000914,3.409282,0.141978,3.552174,14179.837225,3.562231
29,0.000892,3.564632,0.142882,3.708406,14179.840944,3.718772
30,0.002327,3.445332,0.144342,3.592001,14179.844551,3.607164
31,0.000924,3.399556,0.080756,3.481236,14179.848043,3.491980
32,0.000916,3.408689,0.144976,3.554581,14179.851607,3.564790
33,0.001023,3.417816,0.146649,3.565488,14179.855183,3.576037
34,0.001447,3.415745,0.137970,3.555162,14179.858749,3.565317
35,0.001264,3.399910,0.141764,3.542938,14179.862302,3.552957
36,0.000929,3.368232,0.143267,3.512428,14179.865824,3.522613
37,0.000855,3.413115,0.140332,3.554302,14179.869389,3.564454
38,0.000904,3.364205,0.134239,3.499348,14179.872898,3.509348
39,0.000865,3.372800,0.139378,3.513043,14179.876421,3.523194
40,0.000800,3.417736,0.073631,3.492167,14179.879923,3.502094
41,0.000865,3.399140,0.139685,3.539690,14179.883474,3.550364
42,0.001031,3.420201,0.068276,3.489508,14179.886973,3.499513
43,0.000910,3.389711,0.140801,3.531422,14179.890515,3.541642
44,0.000997,3.435453,0.082155,3.518605,14179.894044,3.528652
45,0.001006,3.398715,0.137225,3.536946,14179.897591,3.547408
46,0.001078,3.412999,0.145737,3.559814,14179.901161,3.569989
47,0.000866,3.412432,0.140177,3.553475,14179.904725,3.563679
48,0.000918,3.413120,0.148121,3.562159,14179.908297,3.572442
49,0.000791,3.398218,0.139404,3.538413,14179.911846,3.548578
50,0.001046,3.411659,0.153192,3.565897,14179.915421,3.575742
51,0.000900,3.433399,0.071027,3.505326,14179.918937,3.515222
52,0.001005,3.405298,0.140523,3.546826,14179.922493,3.556669
53,0.000902,3.399257,0.069023,3.469182,14179.925973,3.480037
54,0.000838,3.399961,0.143187,3.543986,14179.929528,3.554122
55,0.000957,3.392207,0.066416,3.459580,14179.932997,3.469451
56,0.000813,3.396743,0.143159,3.540715,14179.936553,3.555629
57,0.000830,3.560607,0.196169,3.757606,14179.940320,3.767680
58,0.002478,3.480326,0.104870,3.587674,14179.943923,3.602798
59,0.000885,3.435224,0.139547,3.575656,14179.947509,3.586160
60,0.001505,3.404520,0.073149,3.479174,14179.950999,3.489268
61,0.000830,7.925225,0.078320,8.004375,14179.959023,8.024952
62,0.000908,3.429534,0.146600,3.577042,14179.962611,3.587761
63,0.001026,3.418136,0.137217,3.556379,14179.966178,3.566530
64,0.000890,3.416466,0.149951,3.567307,14179.969755,3.577376
65,0.000891,3.421519,0.140151,3.562561,14179.973329,3.573781
66,0.000933,3.407144,0.136378,3.544455,14179.976884,3.554675
67,0.000968,3.415390,0.139355,3.555713,14179.980449,3.565890
68,0.001068,3.404066,0.070303,3.475437,14179.983935,3.485485
69,0.000918,3.407589,0.135010,3.543517,14179.987489,3.553533
70,0.000938,3.409937,0.066257,3.477132,14179.990975,3.486850
71,0.001047,3.404481,0.143277,3.548805,14179.994534,3.558830
72,0.001084,3.422106,0.078520,3.501710,14179.998046,3.511724
73,0.000885,3.395421,0.154037,3.550343,14180.001607,3.560607
74,0.001067,3.410196,0.143731,3.554994,14180.005172,3.565215
75,0.000986,3.405706,0.138733,3.545425,14180.008727,3.555481
76,0.000940,3.414886,0.141181,3.557007,14180.012294,3.566904
77,0.001518,3.425806,0.139797,3.567121,14180.015873,3.578972
78,0.000812,3.420129,0.139782,3.560723,14180.019444,3.570888
79,0.000951,3.405689,0.069499,3.476139,14180.022930,3.486173
80,0.000957,3.398956,0.143722,3.543635,14180.026484,3.553632
81,0.000904,3.393973,0.069430,3.464307,14180.029958,3.474175
82,0.000932,3.406740,0.152421,3.560093,14180.033528,3.569808
83,0.000892,3.406656,0.075941,3.483489,14180.037022,3.494037
84,0.000945,3.470499,0.196267,3.667711,14180.040700,3.678004
85,0.003186,3.553089,0.153559,3.709834,14180.044430,3.730125
86,0.001241,3.420480,0.072656,3.494377,14180.047938,3.508556
87,0.001159,3.414778,0.143846,3.559783,14180.051509,3.570200
88,0.001215,3.400671,0.070530,3.472416,14180.054991,3.482534
