FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001198,3.495308,0.617227,4.113733,7730.866385,N/A
1,0.000937,3.490576,0.746720,4.238233,7730.870637,4.252022
2,0.000846,3.507558,0.445662,3.954066,7730.874603,3.966454
3,0.000756,3.495720,0.723776,4.220252,7730.878836,4.232652
4,0.000734,3.466936,0.816152,4.283822,7730.883132,4.296164
5,0.000721,3.503724,0.510929,4.015374,7730.887160,4.027945
6,0.000753,3.508405,0.844716,4.353874,7730.891526,4.366267
7,0.000742,3.488638,0.555868,4.045248,7730.895583,4.057390
8,0.000834,3.497789,0.694393,4.193016,7730.899789,4.205528
9,0.000801,3.639033,0.441421,4.081255,7730.903883,4.093879
10,0.001711,3.514365,0.703968,4.220044,7730.908121,4.237980
11,0.000760,3.513495,0.486830,4.001085,7730.912135,4.013920
12,0.000771,3.502674,0.848842,4.352287,7730.916499,4.364568
13,0.000772,3.472830,0.657371,4.130973,7730.920643,4.143214
14,0.000858,3.499911,0.601849,4.102618,7730.924758,4.114976
15,0.000718,3.498120,0.570863,4.069701,7730.928840,4.082150
16,0.000762,3.465280,0.672233,4.138275,7730.932990,4.150657
17,0.000768,3.477680,0.838849,4.317297,7730.937326,4.335561
18,0.000821,3.494507,0.539031,4.034359,7730.941373,4.046738
19,0.000696,3.490004,0.702699,4.193399,7730.945578,4.205761
20,0.000782,3.510086,0.691052,4.201920,7730.949793,4.214106
21,0.000769,3.472003,0.676602,4.149374,7730.953954,4.161675
22,0.000787,3.484932,0.544730,4.030449,7730.957997,4.042764
23,0.000777,3.488746,0.827315,4.316838,7730.962331,4.334315
24,0.000776,3.490243,0.568954,4.059973,7730.966403,4.072243
25,0.000751,3.479909,0.785363,4.266023,7730.970682,4.278877
26,0.001015,3.478826,0.559220,4.039061,7730.974734,4.051355
27,0.000750,3.482494,0.695670,4.178914,7730.978925,4.191439
28,0.000732,3.422647,0.638626,4.062005,7730.982999,4.074173
29,0.000860,3.469850,0.848906,4.319616,7730.987337,4.337604
30,0.000705,3.477415,0.562362,4.040482,7730.991390,4.052557
31,0.000746,3.482769,0.773368,4.256883,7730.995659,4.269134
32,0.000818,3.489720,0.596911,4.087449,7730.999758,4.099675
33,0.000738,3.561683,0.561099,4.123520,7731.003894,4.135987
34,0.002178,3.573170,0.574781,4.150129,7731.008076,4.181915
35,0.000933,3.503615,0.684664,4.189212,7731.012280,4.203878
36,0.000768,3.502010,0.607241,4.110019,7731.016402,4.122216
37,0.001136,3.486266,0.759531,4.246933,7731.020661,4.259132
38,0.000732,3.498905,0.576635,4.076272,7731.024750,4.088499
39,0.000740,3.507547,0.590936,4.099223,7731.028861,4.111547
40,0.000797,3.458387,0.822875,4.282059,7731.033156,4.294389
41,0.000795,3.491793,0.494291,3.986879,7731.037156,3.999997
42,0.000673,3.502195,0.852965,4.355833,7731.041524,4.368171
43,0.000790,3.469593,0.577690,4.048073,7731.045585,4.060581
44,0.000756,3.505746,0.714870,4.221372,7731.049818,4.233765
45,0.000681,3.451585,0.705079,4.157345,7731.053988,4.169722
46,0.000805,3.472792,0.474638,3.948235,7731.057954,3.966133
47,0.001329,3.420628,0.941619,4.363576,7731.062330,4.376013
48,0.000742,10.990241,0.339673,11.330656,7731.073673,11.343087
49,0.000833,3.403729,0.135971,3.540533,7731.077225,3.551495
50,0.000864,3.513013,0.139087,3.652964,7731.080888,3.663278
51,0.000860,3.439484,0.146434,3.586778,7731.084486,3.597822
52,0.000813,3.478332,2.132616,5.611761,7731.090108,5.622061
53,0.000864,3.489698,0.160505,3.651067,7731.093771,3.663493
54,0.000837,3.444611,0.114357,3.559805,7731.097342,3.570354
55,0.000750,3.429070,0.113857,3.543677,7731.100896,3.553690
56,0.000769,3.595720,0.211617,3.808106,7731.104714,3.818035
57,0.001548,3.506522,0.149343,3.657413,7731.108392,3.678320
58,0.000864,3.483053,0.120285,3.604202,7731.112007,3.614853
59,0.000692,3.440319,0.890938,4.331949,7731.116349,4.342098
60,0.000748,3.418291,0.597828,4.016867,7731.120376,4.026827
61,0.000717,3.487076,0.872899,4.360692,7731.124748,4.372793
62,0.000773,3.507336,0.631736,4.139845,7731.128900,4.151997
63,0.000796,3.480399,0.695228,4.176423,7731.133089,4.188535
64,0.000746,3.491184,0.608896,4.100826,7731.137202,4.113007
65,0.000728,3.495825,0.703375,4.199928,7731.141415,4.212866
66,0.000787,3.485541,0.670564,4.156892,7731.145584,4.168973
67,0.000739,3.494669,0.667868,4.163276,7731.149759,4.175459
68,0.000729,3.493638,0.655259,4.149626,7731.153921,4.161666
69,0.000705,3.427141,0.730055,4.157901,7731.158091,4.169942
70,0.000718,3.495845,0.645608,4.142171,7731.162245,4.154395
71,0.000918,3.494922,0.561088,4.056928,7731.166314,4.068901
72,0.000811,3.497072,0.769928,4.267811,7731.170594,4.279867
73,0.000728,3.481761,0.669911,4.152400,7731.174759,4.164569
74,0.000872,3.499888,0.647550,4.148310,7731.178919,4.160417
75,0.000768,3.430189,0.727560,4.158517,7731.183090,4.170529
76,0.000740,3.486129,0.651583,4.138452,7731.187241,4.150929
77,0.000671,3.488334,0.548480,4.037485,7731.191292,4.051383
78,0.000690,3.491745,0.793033,4.285468,7731.195589,4.297537
79,0.000751,3.464635,0.690623,4.156009,7731.199758,4.168080
80,0.000781,3.493228,0.543184,4.037193,7731.203807,4.049272
81,0.001024,3.621786,0.638981,4.261791,7731.208085,4.277801
82,0.001167,3.525556,0.533530,4.060253,7731.212167,4.081995
83,0.000803,3.498624,0.746216,4.245643,7731.216425,4.258015
84,0.000735,3.487832,0.668780,4.157347,7731.220594,4.169473
85,0.000762,3.487963,0.693234,4.181959,7731.224788,4.194150
86,0.000699,3.418013,0.741913,4.160625,7731.228961,4.172563
87,0.000809,3.446398,0.650430,4.097637,7731.233070,4.109418
88,0.000904,3.426666,0.741743,4.169313,7731.237251,4.181093
89,0.000661,3.429128,0.739666,4.169455,7731.241433,4.181298
90,0.000725,3.420544,0.758246,4.179515,7731.245624,4.191504
91,0.000690,3.431950,0.731242,4.163882,7731.249800,4.175806
92,0.000716,3.442333,0.709454,4.152503,7731.253964,4.164392
93,0.000713,3.428146,0.714416,4.143275,7731.258122,4.157576
94,0.000670,3.426647,0.758682,4.185999,7731.262320,4.197863
95,0.000717,3.477069,0.531710,4.009496,7731.266341,4.021353
96,0.000745,3.421332,0.655308,4.077385,7731.270430,4.089282
97,0.000718,3.424458,0.902675,4.327851,7731.274770,4.339747
98,0.000821,3.424893,0.723832,4.149546,7731.278932,4.161467
99,0.000680,3.442389,0.715456,4.158525,7731.283102,4.170269
100,0.001070,3.424826,0.737811,4.163707,7731.287277,4.175517
101,0.000717,3.418756,0.759278,4.178751,7731.291468,4.190657
102,0.000643,3.415150,0.739364,4.155157,7731.295635,4.167050
103,0.000834,3.525329,0.565543,4.091706,7731.299739,4.103501
104,0.001019,3.516602,0.489897,4.007518,7731.303758,4.019402
105,0.000797,3.671210,0.703254,4.375261,7731.308144,4.385826
106,0.001578,3.563618,0.384761,3.949957,7731.312115,3.971287
107,0.000768,3.553693,0.835535,4.389996,7731.316517,4.402096
108,0.000753,3.425927,0.684809,4.111489,7731.320640,4.123310
109,0.000713,3.428510,0.729568,4.158791,7731.324813,4.172681
110,0.000853,3.422654,0.690362,4.113869,7731.328939,4.125778
111,0.000789,3.422278,0.706982,4.130049,7731.333081,4.142122
112,0.000736,3.429987,0.780382,4.211105,7731.337304,4.222986
113,0.000673,3.478803,0.564661,4.044137,7731.341360,4.056144
114,0.000756,3.426349,0.844060,4.271165,7731.345643,4.283045
115,0.000700,3.551290,0.504021,4.056011,7731.349711,4.067847
116,0.000718,3.492339,0.692235,4.185292,7731.353908,4.197166
117,0.001096,3.403200,0.764823,4.169119,7731.358089,4.180884
118,0.000729,3.500298,0.687555,4.188582,7731.362290,4.200516
119,0.000754,3.473033,0.492561,3.966348,7731.366268,3.978204
