FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.002323,3.531256,0.123683,3.657262,13743.297840,N/A
1,0.001097,3.427309,0.110996,3.539402,13743.301394,3.553580
2,0.001049,3.402312,0.099243,3.502604,13743.304909,3.514880
3,0.000957,3.400076,0.146360,3.547393,13743.308467,3.558381
4,0.000916,3.385769,0.078885,3.465570,13743.311944,3.476870
5,0.001102,3.375283,0.075881,3.452266,13743.315408,3.464002
6,0.000844,3.363899,0.105365,3.470108,13743.318889,3.481311
7,0.000879,3.507207,0.159003,3.667089,13743.322568,3.678089
8,0.001039,3.372072,0.079889,3.453000,13743.326032,3.464552
9,0.000986,3.412431,0.127650,3.541067,13743.329584,3.551808
10,0.000907,3.396119,0.138989,3.536015,13743.333131,3.546750
11,0.001499,3.394178,0.128113,3.523790,13743.336665,3.534413
12,0.000908,3.402977,0.125380,3.529265,13743.340205,3.540148
13,0.000923,3.388816,0.128160,3.517899,13743.343734,3.528301
14,0.000981,3.401688,0.102881,3.505550,13743.347250,3.516163
15,0.000873,3.397982,0.126637,3.525492,13743.350786,3.536008
16,0.000995,3.409510,0.124969,3.535474,13743.354332,3.545895
17,0.001265,3.389344,0.068814,3.459423,13743.357802,3.470720
18,0.001429,3.370147,0.071822,3.443398,13743.361256,3.453421
19,0.000845,3.397337,0.115469,3.513651,13743.364779,3.523671
20,0.000841,3.423483,0.136885,3.561209,13743.368351,3.571608
21,0.000843,3.414498,0.109587,3.524928,13743.371887,3.535463
22,0.000882,3.401486,0.145802,3.548170,13743.375445,3.557994
23,0.000904,3.404318,0.069768,3.474990,13743.378930,3.485007
24,0.000931,3.391848,0.129351,3.522130,13743.382461,3.531943
25,0.000855,3.401386,0.070610,3.472851,13743.385945,3.483964
26,0.001381,3.390685,0.127952,3.520018,13743.389475,3.530015
27,0.000970,3.449383,0.129283,3.579636,13743.393065,3.589525
28,0.001959,3.722555,0.141937,3.866451,13743.396948,3.883388
29,0.001692,3.396896,0.126693,3.525281,13743.400489,3.540314
30,0.000964,3.487420,0.103901,3.592285,13743.404092,3.603485
31,0.001006,3.468876,0.134590,3.604472,13743.407707,3.615030
32,0.001180,3.496417,0.142541,3.640138,13743.411358,3.650565
33,0.001131,3.423944,0.073981,3.499056,13743.414868,3.510276
34,0.001062,3.356802,0.125523,3.483387,13743.418362,3.493839
35,0.000929,3.371706,0.126741,3.499376,13743.421872,3.509819
36,0.000870,3.355070,0.126213,3.482153,13743.425364,3.492095
37,0.000892,3.378708,0.122489,3.502089,13743.428876,3.511941
38,0.000850,3.366445,0.124381,3.491676,13743.432377,3.501509
39,0.000868,3.347994,0.127958,3.476820,13743.435864,3.486827
40,0.000942,3.345064,0.098793,3.444799,13743.439318,3.454450
41,0.000870,3.364180,0.124116,3.489166,13743.442818,3.499578
42,0.000887,3.364602,0.070262,3.435751,13743.446264,3.445478
43,0.000989,3.368803,0.123835,3.493627,13743.449767,3.503575
44,0.000983,3.372379,0.128201,3.501563,13743.453279,3.511555
45,0.000940,3.342706,0.072198,3.415844,13743.456705,3.425830
46,0.001076,3.317699,0.101267,3.420042,13743.460134,3.429528
47,0.000968,3.367113,0.122807,3.490888,13743.463635,3.500490
48,0.001072,3.369061,0.127625,3.497758,13743.467142,3.507602
49,0.000988,3.366907,0.122469,3.490364,13743.470642,3.500197
50,0.000971,3.381102,0.126178,3.508251,13743.474160,3.518008
51,0.000912,3.349046,0.123376,3.473334,13743.477643,3.483106
52,0.000799,3.376900,0.128537,3.506236,13743.481159,3.515909
53,0.001050,3.372395,0.102355,3.475800,13743.484646,3.486794
54,0.000930,3.372352,0.120850,3.494132,13743.488150,3.504122
55,0.001282,3.369042,0.123656,3.493980,13743.491654,3.504115
56,0.001018,4.516201,0.175845,4.693064,13743.496357,4.702718
57,0.002135,3.427290,0.096928,3.526353,13743.499901,3.544075
58,0.001068,3.361068,0.126855,3.488991,13743.503401,3.499805
59,0.000971,3.372480,0.127720,3.501171,13743.506912,3.511310
60,0.000875,3.345677,0.131348,3.477900,13743.510400,3.487657
61,0.000993,3.391112,0.096369,3.488474,13743.513898,3.498483
62,0.000920,3.345283,0.122403,3.468606,13743.517377,3.478765
63,0.000900,3.362165,0.119921,3.482986,13743.520870,3.492816
64,0.000931,3.352366,0.123446,3.476743,13743.524357,3.486611
65,0.000858,3.368403,0.123123,3.492384,13743.527860,3.503329
66,0.000880,3.376304,0.148524,3.525708,13743.531395,3.535510
67,0.000879,3.360284,0.124463,3.485626,13743.534891,3.495579
68,0.001193,13.330950,0.141715,13.473858,13743.548375,13.483491
69,0.000874,3.383807,0.132633,3.517314,13743.551902,3.527739
70,0.000855,3.349967,0.141812,3.492634,13743.555405,3.502614
71,0.000794,3.431245,0.067379,3.499418,13743.558914,3.509253
72,0.001006,3.348578,0.138619,3.488203,13743.562412,3.497965
73,0.000941,3.394301,0.095669,3.490911,13743.565913,3.500653
74,0.000895,3.354914,0.142406,3.498215,13743.569421,3.508272
75,0.000970,3.382713,0.094393,3.478076,13743.572909,3.487757
76,0.000834,3.350634,0.075149,3.426617,13743.576345,3.436469
77,0.000841,3.378667,0.141677,3.521185,13743.579879,3.533262
78,0.000836,3.373261,0.136274,3.510371,13743.583399,3.520504
79,0.000902,3.376195,0.103888,3.480985,13743.586890,3.490566
80,0.000966,3.351238,0.144416,3.496620,13743.590396,3.506083
81,0.000884,3.379018,0.104053,3.483955,13743.593889,3.493813
82,0.000927,3.597934,0.178362,3.777223,13743.597676,3.786812
83,0.001770,3.362017,0.133313,3.497100,13743.601191,3.514927
84,0.000909,3.316602,0.140945,3.458456,13743.604660,3.468331
85,0.000828,3.306854,0.123435,3.431117,13743.608100,3.440633
86,0.000947,3.310397,0.139174,3.450518,13743.611560,3.460009
87,0.000840,3.339737,0.064984,3.405561,13743.614975,3.414989
88,0.000980,3.285718,0.142897,3.429595,13743.618415,3.439541
89,0.000919,3.350483,0.103788,3.455190,13743.621880,3.464872
90,0.001003,3.291082,0.140203,3.432288,13743.625322,3.442079
91,0.001006,3.308063,0.136061,3.445130,13743.628776,3.454647
92,0.000846,3.406669,0.145017,3.552532,13743.632338,3.561829
93,0.001020,3.306287,0.133185,3.440492,13743.635790,3.452261
94,0.000844,3.340167,0.135802,3.476813,13743.639277,3.486275
95,0.000809,3.274279,0.135482,3.410570,13743.642696,3.419806
96,0.000901,3.377225,0.151812,3.529938,13743.646236,3.539254
97,0.000814,3.314211,0.137283,3.452308,13743.649698,3.462444
98,0.000792,3.344055,0.139693,3.484540,13743.653193,3.494571
99,0.000906,3.311276,0.133029,3.445211,13743.656648,3.454902
100,0.000809,3.337048,0.125160,3.463017,13743.660120,3.472421
101,0.001186,3.359343,0.123852,3.484381,13743.663614,3.494058
102,0.000898,3.304946,0.063445,3.369289,13743.666993,3.378913
103,0.000745,3.321923,0.141000,3.463668,13743.670471,3.477598
104,0.000841,3.308627,0.104724,3.414192,13743.673894,3.423573
105,0.000824,3.281481,0.137918,3.420223,13743.677324,3.429547
106,0.000868,3.340623,0.137887,3.479378,13743.680813,3.488733
107,0.000844,3.313773,0.136160,3.450777,13743.684273,3.460314
108,0.001096,3.346497,0.139828,3.487421,13743.687770,3.496843
109,0.000817,3.314453,0.138205,3.453475,13743.691234,3.464834
110,0.000933,3.319738,0.133216,3.453887,13743.694698,3.463391
111,0.000780,4.471654,0.117322,4.589756,13743.699297,4.599330
112,0.001557,3.344295,0.139133,3.484985,13743.702802,3.504300
113,0.000918,3.388702,0.146297,3.535917,13743.706348,3.546239
114,0.000851,3.325490,0.112091,3.438432,13743.709796,3.448227
115,0.000877,3.350986,0.136598,3.488461,13743.713294,3.498454
116,0.000892,3.312049,0.138886,3.451827,13743.716756,3.461388
117,0.000870,3.383552,0.144043,3.528465,13743.720294,3.537807
118,0.000863,3.300952,0.137245,3.439060,13743.723742,3.448525
119,0.000820,3.394038,0.136323,3.531181,13743.727283,3.540606
120,0.000932,3.288425,0.135302,3.424659,13743.730717,3.433860
121,0.001012,3.333791,0.121987,3.456790,13743.734183,3.466496
122,0.000845,3.325135,0.118744,3.444724,13743.737638,3.454462
123,0.000892,3.299556,0.068732,3.369180,13743.741016,3.378474
124,0.000823,3.342404,0.138383,3.481610,13743.744507,3.491199
125,0.000768,3.320297,0.065859,3.386924,13743.747904,3.396341
126,0.000813,3.274338,0.142539,3.417690,13743.751331,3.427214
127,0.000792,3.329235,0.135430,3.465457,13743.754806,3.475162
128,0.000868,3.350279,0.138804,3.489951,13743.758305,3.499221
129,0.000866,3.339274,0.137487,3.477627,13743.761795,3.489384
130,0.000811,3.363697,0.136087,3.500595,13743.765305,3.510002
131,0.000730,3.344873,0.134832,3.480435,13743.768795,3.490139
132,0.000821,3.352553,0.104230,3.457604,13743.772262,3.467003
133,0.000746,3.386227,0.135848,3.522821,13743.775794,3.532456
134,0.001102,3.347353,0.103413,3.451868,13743.779256,3.461385
135,0.001073,3.289105,0.138851,3.429029,13743.782694,3.438413
136,0.000930,3.352130,0.139558,3.492618,13743.786196,3.502175
137,0.000807,3.303844,0.136736,3.441387,13743.789647,3.451076
138,0.001114,3.302730,0.071357,3.375201,13743.793032,3.384731
139,0.000722,3.317880,0.134892,3.453494,13743.796495,3.462849
140,0.000827,3.558927,0.181998,3.741752,13743.800246,3.751623
141,0.001919,3.362610,0.133473,3.498002,13743.803763,3.516317
142,0.000836,3.378727,0.132822,3.512385,13743.807286,3.522762
143,0.000819,3.310214,0.137750,3.448783,13743.810744,3.458740
144,0.001063,3.378145,0.145047,3.524255,13743.814278,3.533706
145,0.000929,3.310877,0.135679,3.447485,13743.817736,3.457555
146,0.000880,3.408152,0.143659,3.552691,13743.821298,3.562484
147,0.000870,3.304238,0.133496,3.438604,13743.824746,3.447724
148,0.000812,3.329097,0.144615,3.474524,13743.828230,3.483852
149,0.001375,3.335008,0.120429,3.456812,13743.831701,3.471909
150,0.000838,3.293604,0.091334,3.385776,13743.835097,3.395530
151,0.000705,3.298973,0.123703,3.423381,13743.838530,3.432971
152,0.000880,3.297006,0.068347,3.366233,13743.841906,3.375617
153,0.000806,3.347282,0.137273,3.485361,13743.845400,3.494766
154,0.000818,3.334007,0.137742,3.472567,13743.848882,3.482117
155,0.000848,3.301093,0.136337,3.438278,13743.852330,3.447790
156,0.000914,3.340765,0.119873,3.461552,13743.855801,3.471103
157,0.000678,3.352000,0.102295,3.454973,13743.859266,3.464599
158,0.000861,3.292586,0.140262,3.433709,13743.862709,3.443288
159,0.000900,3.322346,0.130656,3.453902,13743.866173,3.463546
160,0.000928,3.376981,0.146301,3.524210,13743.869707,3.533771
161,0.000871,3.310842,0.136807,3.448520,13743.873165,3.457957
162,0.000944,3.305625,0.134330,3.440899,13743.876615,3.450304
163,0.000776,3.415961,0.145119,3.561856,13743.880186,3.571204
164,0.000877,3.437299,0.135340,3.573516,13743.883769,3.583342
165,0.000742,3.362386,0.138188,3.501316,13743.887280,3.511072
166,0.000657,3.305273,0.135291,3.441221,13743.890731,3.450736
167,0.000769,3.352100,0.137394,3.490263,13743.894231,3.499635
168,0.000617,3.434928,0.145583,3.581128,13743.897821,3.590529
169,0.000724,6.313785,0.134174,6.448683,13743.904280,6.458380
170,0.002758,3.690427,0.188684,3.881869,13743.908185,3.904826
171,0.000967,3.436444,0.138613,3.576024,13743.911772,3.587715
172,0.000955,3.501583,0.140396,3.642934,13743.915425,3.652967
173,0.000832,3.418976,0.066945,3.486753,13743.918924,3.498932
174,0.000849,3.479407,0.179193,3.659449,13743.922593,3.669255
