FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001190,3.391845,0.501953,3.894988,7665.470831,N/A
1,0.000793,3.429520,0.875424,4.305737,7665.475151,4.319579
2,0.000924,3.407835,0.605038,4.013797,7665.479179,4.028098
3,0.000774,3.461568,0.935715,4.398057,7665.483589,4.410150
4,0.000837,3.430551,0.486316,3.917704,7665.487519,3.930098
5,0.000788,3.465009,0.737682,4.203479,7665.491736,4.216126
6,0.000863,3.458340,0.684961,4.144164,7665.495892,4.156510
7,0.000946,3.424900,0.738989,4.164835,7665.500071,4.179001
8,0.001122,3.476600,0.649968,4.127690,7665.504211,4.140116
9,0.000774,3.469241,0.885867,4.355882,7665.508580,4.368674
10,0.000825,3.585921,0.387948,3.974694,7665.512567,3.986974
11,0.003428,3.714666,0.370368,4.088462,7665.516688,4.120966
12,0.001254,3.507746,0.631380,4.140380,7665.520845,4.157003
13,0.000790,3.442703,0.683786,4.127279,7665.524985,4.140089
14,0.006595,3.508284,0.637758,4.152637,7665.529152,4.166823
15,0.000779,3.459676,0.686197,4.146652,7665.533313,4.160998
16,0.000848,3.434075,0.732817,4.167740,7665.537491,4.178452
17,0.000840,3.446617,0.776303,4.223760,7665.541728,4.236836
18,0.000824,3.465943,0.619192,4.085959,7665.545826,4.098505
19,0.000863,3.440890,0.916239,4.357992,7665.550198,4.371923
20,0.000965,3.464265,0.441825,3.907055,7665.554120,3.921356
21,0.000792,3.461658,0.990026,4.452476,7665.558583,4.463344
22,0.000803,3.446940,0.452931,3.900674,7665.562496,3.913110
23,0.000720,3.475937,0.755631,4.232288,7665.566741,4.244612
24,0.000767,3.494725,0.625557,4.121049,7665.570874,4.133292
25,0.000864,3.421516,0.768453,4.190833,7665.575080,4.205566
26,0.000766,3.480734,0.619724,4.101224,7665.579193,4.113733
27,0.000768,3.487614,0.894902,4.383284,7665.583589,4.395875
28,0.000838,3.458066,0.459900,3.918804,7665.587521,3.931221
29,0.000748,3.477512,0.731184,4.209444,7665.591742,4.221656
30,0.000776,3.577291,0.547225,4.125292,7665.595880,4.137825
31,0.000935,3.440002,0.750789,4.191726,7665.600086,4.205954
32,0.000752,3.476067,0.656067,4.132886,7665.604231,4.145431
33,0.000730,3.473596,0.656566,4.130892,7665.608375,4.144003
34,0.000851,3.488812,0.680916,4.170579,7665.612558,4.182880
35,0.000975,3.660731,0.467803,4.129509,7665.616702,4.143774
36,0.001600,3.512535,0.660761,4.174896,7665.620896,4.193789
37,0.000897,3.429842,0.743476,4.174215,7665.625084,4.188611
38,0.000839,3.486028,0.584759,4.071626,7665.629169,4.084080
39,0.000961,3.505391,0.714984,4.221336,7665.633404,4.235659
40,0.000750,3.481201,0.655959,4.137910,7665.637553,4.148851
41,0.000778,3.473462,0.710265,4.184505,7665.641751,4.197579
42,0.000750,3.468738,0.642662,4.112150,7665.645876,4.124929
