FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001811,3.624872,0.158112,3.784795,13416.757752,N/A
1,0.000999,3.385526,0.140497,3.527022,13416.761291,3.538846
2,0.000979,3.842668,0.129967,3.973614,13416.765275,3.984468
3,0.001065,3.373626,0.122798,3.497489,13416.768784,3.508544
4,0.000920,4.324481,0.135044,4.460445,13416.773255,4.471104
5,0.001232,3.577224,0.123563,3.702019,13416.776969,3.713534
6,0.002310,4.420915,0.137395,4.560620,13416.781547,4.578037
7,0.001173,3.381943,0.075717,3.458833,13416.785018,3.471114
8,0.001038,4.306837,0.132763,4.440638,13416.789469,4.451177
9,0.001109,3.373106,0.073414,3.447629,13416.792928,3.459049
10,0.001059,4.253885,0.133156,4.388100,13416.797327,4.398796
11,0.000975,3.358386,0.125505,3.484866,13416.800823,3.496143
12,0.000939,3.829080,0.128592,3.958611,13416.804792,3.969255
13,0.001209,3.377273,0.070528,3.449010,13416.808252,3.459618
14,0.000973,3.347360,0.150776,3.499109,13416.811761,3.509622
15,0.001034,3.388820,0.123965,3.513819,13416.815286,3.524352
16,0.001113,3.369573,0.120907,3.491593,13416.818788,3.501955
17,0.000893,3.377524,0.116962,3.495379,13416.822294,3.506445
18,0.000896,3.341844,0.071013,3.413753,13416.825718,3.423561
19,0.000892,3.333542,0.142605,3.477039,13416.829205,3.487151
20,0.000907,3.353787,0.147364,3.502058,13416.832717,3.511819
21,0.001277,3.357225,0.124450,3.482952,13416.836209,3.492758
22,0.000924,3.332268,0.071354,3.404546,13416.839623,3.414013
23,0.000881,3.315133,0.070263,3.386277,13416.843019,3.396005
24,0.000903,3.364257,0.122666,3.487826,13416.846517,3.497495
25,0.000906,3.356198,0.068128,3.425232,13416.849953,3.435900
26,0.000975,3.343733,0.151912,3.496620,13416.853459,3.506016
27,0.001049,3.362582,0.068524,3.432155,13416.856901,3.441658
28,0.000891,3.350565,0.121863,3.473319,13416.860384,3.483029
29,0.000859,3.365828,0.120102,3.486789,13416.863880,3.496400
30,0.001142,3.338663,0.120974,3.460779,13416.867350,3.470415
31,0.001019,3.365012,0.119985,3.486016,13416.870846,3.495828
32,0.000938,3.350764,0.148342,3.500044,13416.874356,3.509602
33,0.001453,3.554645,0.140184,3.696282,13416.878065,3.708871
34,0.001916,3.397642,0.073673,3.473231,13416.881552,3.487148
35,0.000925,3.339782,0.068372,3.409079,13416.884972,3.419891
36,0.000928,3.378326,0.122466,3.501720,13416.888483,3.511755
37,0.001049,3.378465,0.066785,3.446299,13416.891939,3.455973
38,0.000940,3.385796,0.138366,3.525102,13416.895474,3.534679
39,0.000908,3.379021,0.069207,3.449136,13416.898933,3.458664
40,0.000970,3.382515,0.140301,3.523786,13416.902466,3.533261
41,0.000958,3.379879,0.066897,3.447734,13416.905924,3.457682
42,0.000809,3.385927,0.142371,3.529107,13416.909462,3.538718
43,0.000859,3.374070,0.065559,3.440488,13416.912912,3.450038
44,0.000839,3.379128,0.136891,3.516858,13416.916439,3.526182
45,0.001094,3.373800,0.094408,3.469302,13416.919917,3.478706
46,0.001284,3.382991,0.140077,3.524352,13416.923451,3.533867
47,0.000851,3.381063,0.066457,3.448371,13416.926909,3.457867
