FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001025,3.444307,0.657468,4.102800,11419.947579,N/A
1,0.000913,3.475755,0.683657,4.160325,11419.951753,4.174006
2,0.000958,3.473802,0.667562,4.142322,11419.955908,4.154790
3,0.000947,3.444287,0.730531,4.175765,11419.960096,4.188055
4,0.000942,3.469570,0.645936,4.116448,11419.964225,4.128878
5,0.000970,3.477437,0.661686,4.140093,11419.968378,4.152713
6,0.000979,3.465443,0.676708,4.143130,11419.972533,4.155294
7,0.000901,3.469019,0.770603,4.240523,11419.976786,4.252843
8,0.000946,3.467435,0.584276,4.052657,11419.980851,4.064828
9,0.000936,3.429841,0.810993,4.241770,11419.985105,4.254364
10,0.001222,3.469088,0.539345,4.009655,11419.989127,4.022216
11,0.001007,3.468726,0.861072,4.330805,11419.993471,4.343267
12,0.000991,3.455212,0.627148,4.083351,11419.997566,4.095634
13,0.000921,3.470631,0.733798,4.205350,11420.001784,4.217878
14,0.001004,3.455974,0.654931,4.111909,11420.005908,4.124224
15,0.001009,3.551217,0.581542,4.133768,11420.010055,4.146262
16,0.002311,3.563785,0.415900,3.981996,11420.014059,4.004407
17,0.001348,3.479093,0.927954,4.408395,11420.018481,4.422431
18,0.001187,3.461448,0.627666,4.090301,11420.022584,4.102466
19,0.000909,3.500982,0.595919,4.097810,11420.026694,4.109987
20,0.000935,3.498548,0.757976,4.257459,11420.030963,4.269630
21,0.000871,3.497591,0.556338,4.054800,11420.035030,4.066886
22,0.000907,3.494627,0.696137,4.191671,11420.039234,4.204061
23,0.000903,3.494850,0.548215,4.043968,11420.043290,4.056103
24,0.000866,3.501495,0.811257,4.313618,11420.047616,4.325576
25,0.001140,3.518241,0.544251,4.063632,11420.051693,4.076897
26,0.000875,3.493529,0.757726,4.252130,11420.055957,4.264308
27,0.000957,3.507576,0.559226,4.067759,11420.060037,4.079754
28,0.000959,3.492460,0.692874,4.186293,11420.064235,4.198392
29,0.000955,3.491137,0.558226,4.050318,11420.068298,4.062507
30,0.000877,3.491820,0.793130,4.285827,11420.072596,4.297987
31,0.000897,3.487977,0.620862,4.109736,11420.076718,4.121812
32,0.000930,3.497210,0.727806,4.225946,11420.080956,4.238089
33,0.000892,3.503115,0.520423,4.024430,11420.084993,4.036832
34,0.000834,3.479378,0.796725,4.276937,11420.089288,4.294899
35,0.001087,3.499071,0.584597,4.084755,11420.093385,4.097025
