FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001595,3.442091,0.716378,4.160064,9870.616858,N/A
1,0.001077,3.440283,0.626804,4.068164,9870.620940,4.082122
2,0.001513,3.598520,0.520934,4.120967,9870.625081,4.141037
3,0.001307,3.461632,0.752783,4.215722,9870.629313,4.231712
4,0.001625,3.483663,0.666286,4.151574,9870.633479,4.165600
5,0.001138,3.483767,0.718522,4.203427,9870.637698,4.218765
6,0.001030,3.465509,0.675901,4.142440,9870.641853,4.155340
7,0.001332,3.407250,0.692384,4.100966,9870.645967,4.114031
8,0.001404,3.396151,0.784762,4.182317,9870.650162,4.194915
9,0.000984,3.466134,0.717436,4.184554,9870.654360,4.197949
10,0.001091,3.457977,0.658073,4.117141,9870.658490,4.130319
11,0.001295,3.437921,0.759401,4.198617,9870.662702,4.211516
12,0.001015,3.551083,0.525589,4.077687,9870.666792,4.090737
13,0.003009,3.532121,0.674463,4.209593,9870.671025,4.232325
14,0.001043,3.472887,0.680422,4.154352,9870.675192,4.167826
15,0.000927,3.452079,0.660385,4.113391,9870.679319,4.126064
16,0.000962,3.498412,0.665567,4.164941,9870.683496,4.177410
17,0.000970,3.448802,0.741161,4.190933,9870.687701,4.204945
18,0.001105,3.429199,0.735839,4.166143,9870.691880,4.178617
19,0.000994,3.416533,0.729724,4.147251,9870.696039,4.159838
20,0.000899,3.462854,0.671077,4.134830,9870.700187,4.147384
21,0.000918,3.482000,0.680768,4.163686,9870.704363,4.176197
22,0.000971,3.450471,0.642614,4.094056,9870.708470,4.106792
23,0.000975,3.414575,0.850229,4.265779,9870.712748,4.278323
24,0.001144,3.461433,0.593646,4.056223,9870.716817,4.068785
25,0.000900,3.410568,0.804004,4.215472,9870.721045,4.228607
26,0.001047,3.494213,0.644990,4.140250,9870.725198,4.152817
27,0.000990,3.468259,0.703716,4.172965,9870.729384,4.185440
28,0.001050,3.496310,0.585735,4.083095,9870.733479,4.095609
29,0.000976,3.474872,0.745346,4.221194,9870.737713,4.233739
30,0.000969,3.449827,0.601214,4.052010,9870.741778,4.064486
31,0.000995,3.471562,0.754260,4.226817,9870.746017,4.239559
32,0.000966,3.492981,0.678161,4.172108,9870.750202,4.184708
33,0.000883,3.493246,0.615552,4.109681,9870.754325,4.122987
34,0.001079,3.471348,0.676298,4.148725,9870.758486,4.161236
35,0.000894,3.466984,0.712116,4.179994,9870.762678,4.192324
36,0.000933,3.461439,0.666019,4.128391,9870.766819,4.140818
37,0.002018,5.673860,0.131535,5.807413,9870.772649,5.829497
38,0.002528,3.562268,0.156081,3.720877,9870.776388,3.738915
39,0.001007,3.471931,0.089044,3.561982,9870.779961,3.573588
40,0.001025,3.381108,0.167279,3.549412,9870.783522,3.560616
41,0.001078,3.493928,0.623095,4.118101,9870.787651,4.129311
42,0.000982,3.481773,0.673365,4.156120,9870.791820,4.168792
43,0.000914,3.441147,0.708988,4.151049,9870.795984,4.163641
44,0.000943,3.508248,0.695450,4.204641,9870.800201,4.217570
45,0.000868,3.441805,0.696693,4.139366,9870.804353,4.151977
46,0.000965,13.289576,0.161544,13.452085,9870.817818,13.465195
47,0.001086,3.390429,0.147798,3.539313,9870.821369,3.550562
48,0.001021,3.497141,0.110725,3.608887,9870.824989,3.619697
49,0.007224,3.426738,0.847223,4.281185,9870.829281,4.292170
50,0.001070,3.486992,0.589830,4.077892,9870.833369,4.088714
51,0.001148,3.478782,0.826139,4.306069,9870.837688,4.318718
52,0.000937,3.481781,0.671035,4.153753,9870.841854,4.166180
53,0.000942,3.443067,0.723954,4.167963,9870.846036,4.181535
54,0.000964,3.504484,0.540576,4.046024,9870.850094,4.058572
55,0.000910,3.475227,0.774682,4.250819,9870.854358,4.263416
56,0.001234,3.475665,0.650102,4.127001,9870.858497,4.139458
57,0.001185,3.500563,0.695924,4.197672,9870.862707,4.210099
58,0.001001,3.494303,0.647954,4.143258,9870.866863,4.155814
59,0.001746,4.490866,0.205821,4.698433,9870.871582,4.719276
60,0.001781,3.493272,0.156174,3.651227,9870.875252,3.669443
61,0.001010,3.500708,0.492501,3.994219,9870.879257,4.005118
62,0.000913,3.520034,0.722904,4.243851,9870.883513,4.256408
63,0.001134,3.460969,0.712501,4.174604,9870.887701,4.187218
64,0.000906,3.460223,0.527888,3.989017,9870.891702,4.001518
65,0.000891,3.463858,0.858503,4.323252,9870.896039,4.336584
66,0.000963,3.468838,0.654534,4.124335,9870.900176,4.136880
67,0.000889,3.506978,0.661359,4.169226,9870.904357,4.181802
68,0.000882,3.476130,0.637493,4.114505,9870.908484,4.126902
69,0.000886,3.462801,0.739707,4.203394,9870.912700,4.215808
70,0.001307,3.496914,0.634716,4.132937,9870.916846,4.145355
71,0.000952,3.435143,0.739995,4.176090,9870.921034,4.188460
72,0.000892,3.490193,0.571507,4.062592,9870.925109,4.075042
73,0.000875,3.475352,0.763624,4.239851,9870.929361,4.252333
74,0.000985,3.474683,0.655679,4.131347,9870.933505,4.143735
75,0.000918,3.452858,0.731480,4.185256,9870.937703,4.197794
76,0.000918,3.478447,0.676143,4.155508,9870.941871,4.168009
77,0.000970,3.375686,0.780565,4.157221,9870.946043,4.172400
78,0.000983,3.383248,0.795077,4.179308,9870.950235,4.191713
79,0.000853,3.395647,0.764713,4.161213,9870.954409,4.173571
80,0.000913,3.431659,0.692130,4.124702,9870.958545,4.136850
81,0.000859,3.385757,0.801351,4.187967,9870.962746,4.200220
82,0.000995,3.382393,0.754219,4.137607,9870.966896,4.149921
83,0.000839,3.545635,0.589402,4.135876,9870.971044,4.148145
84,0.001716,3.468518,0.711838,4.182072,9870.975246,4.202770
85,0.000899,3.410335,0.735669,4.146903,9870.979410,4.163531
86,0.000974,3.402555,0.735239,4.138768,9870.983561,4.151154
87,0.000890,3.424687,0.741757,4.167334,9870.987741,4.179587
88,0.000873,3.425772,0.725597,4.152242,9870.991905,4.164523
89,0.000864,3.348793,0.811456,4.161113,9870.996079,4.173376
