FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001504,3.508555,0.662593,4.172652,7621.490460,N/A
1,0.000784,3.483705,0.872651,4.357140,7621.494831,4.370983
2,0.000791,3.459983,0.474235,3.935009,7621.498779,3.947388
3,0.000785,3.482543,0.732471,4.215799,7621.503007,4.227982
4,0.000981,3.498281,0.614301,4.113563,7621.507133,4.126050
5,0.000764,3.496266,0.637096,4.134126,7621.511279,4.146691
6,0.000922,3.497686,0.621984,4.120592,7621.515412,4.132870
7,0.000810,3.491676,0.749956,4.242442,7621.519667,4.254598
8,0.000748,3.474247,0.683900,4.158895,7621.523838,4.171095
9,0.000779,3.458583,0.682092,4.141454,7621.527992,4.154004
10,0.000778,3.497987,0.660683,4.159448,7621.532169,4.176903
11,0.000811,3.503822,0.598498,4.103131,7621.536284,4.115335
12,0.000771,3.511784,0.646337,4.158892,7621.540455,4.171187
13,0.000772,3.493027,0.719507,4.213306,7621.544681,4.225466
14,0.001049,3.690009,0.402001,4.093059,7621.548787,4.105939
15,0.001901,3.513425,0.661248,4.176574,7621.552983,4.196713
16,0.001301,3.536433,0.608823,4.146557,7621.557142,4.158920
17,0.000755,3.498321,0.639582,4.138658,7621.561294,4.151684
18,0.000760,3.494363,0.616231,4.111354,7621.565418,4.123835
19,0.000804,3.500581,0.769907,4.271292,7621.569701,4.283452
20,0.000753,3.497645,0.579360,4.077758,7621.573792,4.090217
21,0.000815,3.491553,0.713175,4.205543,7621.578009,4.217742
22,0.000859,3.504624,0.632335,4.137818,7621.582160,4.150426
23,0.001210,3.505531,0.610192,4.116933,7621.586289,4.129503
24,0.000828,3.493176,0.670088,4.164092,7621.590466,4.176523
25,0.000759,3.490961,0.710418,4.202138,7621.594681,4.215218
26,0.000780,3.472253,0.589656,4.062689,7621.598756,4.075044
27,0.000816,3.501295,0.754815,4.256926,7621.603025,4.269100
28,0.000728,3.497579,0.612423,4.110730,7621.607148,4.123173
29,0.000772,3.492066,0.650956,4.143794,7621.611304,4.156154
30,0.000753,3.495847,0.639567,4.136167,7621.615453,4.148455
31,0.000806,3.485158,0.723586,4.209550,7621.619674,4.221566
32,0.000768,3.472853,0.687665,4.161286,7621.623848,4.173559
33,0.000767,3.434888,0.809471,4.245126,7621.628106,4.257736
34,0.000879,3.501325,0.473679,3.975883,7621.632094,3.988329
35,0.000759,3.497991,0.745625,4.244375,7621.636351,4.256569
36,0.000821,3.492944,0.631728,4.125493,7621.640488,4.137555
37,0.000722,3.487758,0.862154,4.350634,7621.644851,4.363075
38,0.000825,3.545071,0.401931,3.947827,7621.648811,3.960113
39,0.001881,3.518708,0.644246,4.164835,7621.652997,4.185219
40,0.000898,3.496011,0.679230,4.176139,7621.657190,4.193230
41,0.000783,3.502902,0.601338,4.105023,7621.661307,4.117666
42,0.000771,3.494493,0.644433,4.139697,7621.665460,4.152270
43,0.000798,3.484163,0.894035,4.378996,7621.669851,4.391521
44,0.000742,3.453694,0.468158,3.922594,7621.673786,3.935025
45,0.000765,3.485820,0.878003,4.364588,7621.678163,4.377010
46,0.001151,3.509847,0.424546,3.935544,7621.682111,3.947972
47,0.001125,12.223893,0.284002,12.509020,7621.694633,12.521545
48,0.000811,3.419535,0.840762,4.261108,7621.698905,4.271704
49,0.000735,3.436971,0.589869,4.027575,7621.702944,4.039837
50,0.000850,3.523933,0.568967,4.093750,7621.707050,4.105922
51,0.000756,3.497687,0.741904,4.240347,7621.711303,4.252329
52,0.000806,3.498734,0.597165,4.096705,7621.715411,4.108785
53,0.000760,3.487517,0.725791,4.214068,7621.719638,4.226797
54,0.000846,3.475728,0.681326,4.157900,7621.723808,4.170016
55,0.000830,3.456820,0.692416,4.150066,7621.727970,4.162109
56,0.000791,3.494950,0.573738,4.069479,7621.732052,4.081678
57,0.000771,3.491962,0.745267,4.238000,7621.736302,4.250116
58,0.000783,3.495975,0.458710,3.955468,7621.740270,3.967501
59,0.000757,3.494572,0.659531,4.154860,7621.744437,4.166912
60,0.000725,3.571258,0.722908,4.294891,7621.748743,4.306926
61,0.003286,3.579574,0.477892,4.060752,7621.752832,4.088269
62,0.001233,3.486366,0.803598,4.291197,7621.757136,4.303797
63,0.000819,3.497126,0.657937,4.155882,7621.761303,4.167973
64,0.000813,3.492557,0.617016,4.110386,7621.765426,4.122508
65,0.000800,3.491426,0.711512,4.203738,7621.769643,4.217032
66,0.000759,3.478739,0.677699,4.157197,7621.773812,4.169348
67,0.000807,3.511916,0.637888,4.150611,7621.777975,4.162612
68,0.000914,3.500126,0.631358,4.132398,7621.782120,4.144556
69,0.000744,3.488089,0.694088,4.182921,7621.786315,4.195038
70,0.000897,3.493081,0.597401,4.091379,7621.790418,4.103494
71,0.000810,3.493681,0.732706,4.227197,7621.794657,4.239121
72,0.000749,3.464531,0.682572,4.147852,7621.798817,4.160131
73,0.000775,3.455171,0.691739,4.147685,7621.802977,4.159651
74,0.000781,3.491204,0.575969,4.067954,7621.807057,4.080124
75,0.000716,3.500262,0.742747,4.243725,7621.811313,4.255973
76,0.000784,3.482322,0.629056,4.112162,7621.815437,4.124340
77,0.000794,3.483320,0.727793,4.211907,7621.819663,4.225826
78,0.000885,3.483996,0.659551,4.144432,7621.823820,4.156723
79,0.000776,3.495254,0.654400,4.150430,7621.827982,4.162422
80,0.000835,3.477925,0.719395,4.198155,7621.832193,4.210237
81,0.000664,3.468552,0.646476,4.115692,7621.836320,4.127586
82,0.000752,3.465319,0.658880,4.124951,7621.840457,4.137093
83,0.000758,3.418504,0.762864,4.182126,7621.844651,4.193780
84,0.000721,3.491355,0.576932,4.069008,7621.848732,4.080854
85,0.001214,3.824300,0.308739,4.134253,7621.852884,4.151739
86,0.001244,3.486658,0.799168,4.287070,7621.857191,4.307072
87,0.000823,3.470823,0.645524,4.117170,7621.861320,4.129094
88,0.000720,3.435029,0.603442,4.039191,7621.865371,4.051068
89,0.000891,3.430519,0.714512,4.145922,7621.869529,4.157948
90,0.000781,3.489161,0.791075,4.281017,7621.873822,4.293012
91,0.000746,3.403135,0.759062,4.162943,7621.877997,4.174796
92,0.000770,3.460273,0.691749,4.152792,7621.882166,4.169740
93,0.000743,3.474529,0.669674,4.144946,7621.886325,4.158850
94,0.000864,3.497497,0.586337,4.084698,7621.890422,4.096456
95,0.000754,3.412963,0.816968,4.230685,7621.894664,4.242424
96,0.000784,3.502603,0.655751,4.159138,7621.898835,4.171153
97,0.000748,3.440628,0.709372,4.150748,7621.902998,4.162470
98,0.000754,3.490029,0.672482,4.163265,7621.907178,4.180375
99,0.000767,3.484399,0.654719,4.139885,7621.911330,4.151677
100,0.000773,3.435271,0.595644,4.031688,7621.915373,4.043609
101,0.000731,3.467790,0.821859,4.290380,7621.919676,4.302118
102,0.000889,3.478255,0.662712,4.141856,7621.923829,4.153856
103,0.000934,3.556680,0.547114,4.104728,7621.927946,4.116538
104,0.000749,3.475904,0.732104,4.208757,7621.932167,4.220680
105,0.000771,3.475607,0.673760,4.150138,7621.936328,4.161865
106,0.000795,3.475036,0.647457,4.123288,7621.940464,4.135259
107,0.000770,3.425779,0.763641,4.190190,7621.944666,4.201914
108,0.000655,3.528863,0.639960,4.169478,7621.948847,4.181275
109,0.000755,3.670451,0.453661,4.124867,7621.952985,4.137963
110,0.001607,3.558406,0.558505,4.118518,7621.957130,4.145022
111,0.000758,3.512963,0.539186,4.052907,7621.961195,4.064977
112,0.000816,3.482186,0.749713,4.232715,7621.965440,4.244689
113,0.001087,3.495396,0.718619,4.215102,7621.969667,4.227034
114,0.000776,3.448172,0.589064,4.038012,7621.973716,4.049841
115,0.000824,3.435736,0.849464,4.286024,7621.978014,4.297654
116,0.000715,3.441629,0.717233,4.159577,7621.982186,4.171535
117,0.000993,3.472591,0.667827,4.141411,7621.986339,4.153189
118,0.000700,3.472649,0.623449,4.096798,7621.990447,4.108530
119,0.000771,3.414218,0.797526,4.212515,7621.994672,4.224340
