FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001170,3.528615,0.654219,4.184004,7763.691437,N/A
1,0.000860,3.601141,0.550403,4.152404,7763.695603,4.166026
2,0.000862,3.614165,0.535326,4.150353,7763.699766,4.163048
3,0.001217,3.620017,0.538416,4.159650,7763.703938,4.172187
4,0.000980,3.592668,0.357442,3.951090,7763.707904,3.965491
5,0.000830,3.676589,0.436885,4.114304,7763.712031,4.127242
6,0.000873,3.534559,0.814345,4.349777,7763.716392,4.361197
7,0.000904,3.528933,0.474315,4.004152,7763.720409,4.017157
8,0.000865,3.558650,0.609296,4.168811,7763.724591,4.181558
9,0.000829,3.524633,0.622814,4.148276,7763.728753,4.161656
10,0.000883,3.560927,0.588179,4.149989,7763.732915,4.162805
11,0.001266,3.464413,0.894296,4.359975,7763.737288,4.372489
12,0.001252,3.423980,0.524346,3.949578,7763.741250,3.961961
13,0.000993,3.482031,0.631302,4.114326,7763.745377,4.126713
14,0.000783,3.451180,0.935182,4.387145,7763.749776,4.399677
15,0.000779,3.453199,0.516960,3.970938,7763.753760,3.983401
16,0.000838,3.667191,0.468766,4.136795,7763.757909,4.149143
17,0.001475,3.469452,0.875315,4.346242,7763.762274,4.364905
18,0.000869,3.437621,0.510024,3.948514,7763.766235,3.961252
19,0.000882,3.489971,0.648925,4.139778,7763.770389,4.154122
20,0.000831,3.479728,0.917199,4.397758,7763.774799,4.410195
21,0.000816,3.433870,0.511468,3.946154,7763.778758,3.958755
22,0.000856,3.453599,0.890429,4.344884,7763.783115,4.357289
23,0.000846,3.424583,0.516290,3.941719,7763.787069,3.954103
24,0.000725,3.514900,0.868573,4.384198,7763.791466,4.396431
25,0.000781,3.414289,0.518920,3.933990,7763.795413,3.947144
26,0.000864,3.464363,0.909336,4.374563,7763.799800,4.387059
27,0.000829,3.429279,0.517059,3.947167,7763.803760,3.959542
28,0.000818,3.454679,0.882282,4.337779,7763.808110,4.350343
29,0.000787,3.459155,0.506262,3.966204,7763.812089,3.978835
30,0.000842,3.451769,0.806883,4.259494,7763.816361,4.271936
31,0.000786,3.422944,0.626046,4.049776,7763.820423,4.062160
32,0.000766,3.443896,0.711768,4.156430,7763.824592,4.168719
33,0.000776,3.586316,0.592905,4.179997,7763.828784,4.192673
34,0.001106,3.474469,0.763563,4.239138,7763.833036,4.251558
35,0.000799,3.367979,0.867940,4.236718,7763.837285,4.249112
36,0.000799,3.341762,0.664327,4.006888,7763.841304,4.019099
37,0.000755,3.375669,0.944442,4.320866,7763.845637,4.333037
38,0.000818,3.393854,0.526014,3.920686,7763.849570,3.932708
39,0.000780,3.473390,0.918359,4.392529,7763.853975,4.405099
40,0.000745,3.714440,0.224487,3.939672,7763.857927,3.951811
41,0.001965,3.470110,0.891591,4.363666,7763.862311,4.384197
42,0.000839,3.398709,0.561635,3.961183,7763.866286,3.974917
43,0.000834,3.431035,0.677265,4.109134,7763.870407,4.121508
44,0.000832,3.414368,0.974862,4.390062,7763.874810,4.402324
45,0.000732,3.412667,0.543048,3.956447,7763.878778,3.968509
46,0.000845,3.486013,0.839416,4.326274,7763.883117,4.338613
47,0.000774,3.505311,0.444037,3.950122,7763.887079,3.962247
48,0.000770,3.412669,0.986312,4.399751,7763.891490,4.410553
49,0.000792,3.342792,0.590825,3.934409,7763.895436,3.946354
50,0.000772,13.712596,0.154542,13.867910,7763.909316,13.880128
51,0.000928,3.311914,0.156557,3.469399,7763.912796,3.480032
52,0.000879,3.337811,0.144002,3.482692,7763.916289,3.492834
53,0.000763,3.292659,0.871861,4.165283,7763.920465,4.175958
54,0.000790,3.349980,0.794398,4.145168,7763.924622,4.157302
55,0.000805,3.311210,0.822990,4.135005,7763.928769,4.146990
56,0.000715,3.320868,0.857178,4.178761,7763.932960,4.190708
57,0.000835,3.316866,0.782471,4.100172,7763.937072,4.112104
58,0.001000,3.318599,0.884171,4.203770,7763.941288,4.215783
59,0.000778,3.313659,0.843851,4.158288,7763.945458,4.170250
60,0.000812,3.314499,0.638568,3.953879,7763.949424,3.965851
61,0.000760,3.349889,0.805470,4.156119,7763.953592,4.168067
