FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
0,0.001539,3.359471,0.127793,3.488803,13811.855764,N/A
1,0.001201,3.411732,0.126419,3.539352,13811.859315,3.550796
2,0.001084,3.384201,0.129281,3.514566,13811.862841,3.525341
3,0.000935,3.435852,0.128701,3.565488,13811.866416,3.575518
4,0.001060,3.414989,0.070207,3.486256,13811.869913,3.496723
5,0.001021,3.343547,0.077249,3.421817,13811.873345,3.432356
6,0.000932,3.380339,0.136411,3.517682,13811.876874,3.528724
7,0.000850,3.370667,0.131732,3.503249,13811.880387,3.513317
8,0.000988,3.380447,0.131052,3.512487,13811.883910,3.522568
9,0.000954,3.399963,0.125291,3.526208,13811.887446,3.536520
10,0.000950,3.383868,0.071796,3.456614,13811.890914,3.467283
11,0.001062,3.371975,0.121682,3.494719,13811.894418,3.504867
12,0.000978,3.394404,0.098941,3.494323,13811.897923,3.504406
13,0.000923,3.405910,0.143651,3.550484,13811.901483,3.560311
14,0.000978,3.602954,0.185675,3.789607,13811.905283,3.799792
15,0.001830,3.457225,0.142664,3.601719,13811.908903,3.619757
16,0.000938,3.421270,0.149891,3.572099,13811.912486,3.583125
17,0.000926,3.415651,0.066635,3.483212,13811.915980,3.494188
18,0.000951,3.426251,0.143120,3.570322,13811.919561,3.580565
19,0.000985,3.403020,0.116959,3.520964,13811.923092,3.531309
20,0.000974,3.418696,0.141533,3.561203,13811.926663,3.571586
21,0.000975,3.404609,0.149326,3.554910,13811.930228,3.564989
22,0.000985,3.393733,0.140897,3.535615,13811.933774,3.545663
23,0.000866,3.414774,0.139929,3.555569,13811.937340,3.565749
24,0.001362,3.406713,0.131363,3.539438,13811.940889,3.549493
25,0.000946,3.384106,0.142265,3.527317,13811.944428,3.538354
26,0.001010,3.428349,0.080519,3.509878,13811.947947,3.519780
27,0.001105,3.410650,0.153496,3.565251,13811.951525,3.577580
28,0.001014,3.407247,0.075798,3.484059,13811.955019,3.494054
29,0.001088,3.394110,0.140992,3.536190,13811.958566,3.546686
30,0.001405,3.393900,0.083676,3.478981,13811.962055,3.489189
31,0.000843,3.396502,0.142895,3.540240,13811.965605,3.550463
32,0.000977,3.403820,0.143427,3.548224,13811.969164,3.558229
33,0.000960,3.401577,0.145066,3.547603,13811.972722,3.558357
34,0.001287,3.397418,0.145408,3.544113,13811.976276,3.554063
35,0.000802,3.408455,0.139775,3.549032,13811.979835,3.559061
36,0.000912,3.390927,0.144934,3.536773,13811.983382,3.546715
37,0.000831,3.395431,0.105790,3.502052,13811.986894,3.511889
38,0.000932,3.414986,0.145744,3.561662,13811.990465,3.571650
39,0.000818,3.391713,0.069731,3.462262,13811.993938,3.472321
40,0.000945,3.346482,0.140623,3.488050,13811.997436,3.498083
41,0.000884,3.382838,0.068542,3.452264,13812.000898,3.462624
42,0.000875,3.535187,0.205761,3.741823,13812.004650,3.751807
43,0.002839,3.522962,0.146593,3.672394,13812.008341,3.691208
44,0.001681,3.413758,0.134976,3.550415,13812.011904,3.562957
45,0.000915,3.408306,0.140500,3.549721,13812.015464,3.559409
46,0.001090,3.366238,0.073549,3.440877,13812.018915,3.450864
47,0.000923,3.377918,0.141585,3.520426,13812.022445,3.530219
48,0.001189,3.399921,0.068788,3.469898,13812.025925,3.480036
49,0.001094,3.421229,0.157865,3.580188,13812.029515,3.590158
50,0.000863,3.389996,0.069739,3.460598,13812.032986,3.470584
51,0.000889,3.424387,0.141939,3.567215,13812.036563,3.576952
52,0.000922,3.388687,0.073999,3.463608,13812.040036,3.473749
53,0.000964,3.386669,0.145552,3.533185,13812.043581,3.544185
54,0.000738,3.399651,0.115034,3.515423,13812.047106,3.525131
55,0.000998,3.390683,0.144321,3.536002,13812.050652,3.546084
56,0.000843,3.403249,0.141712,3.545804,13812.054207,3.555668
57,0.000864,3.388509,0.136591,3.525964,13812.057743,3.535948
58,0.000896,3.398200,0.142011,3.541107,13812.061295,3.551092
59,0.000845,3.406390,10.687257,14.094492,13812.075399,14.104663
60,0.000975,3.373631,0.104402,3.479008,13812.078889,3.489326
61,0.000887,3.412291,0.143178,3.556356,13812.082455,3.566498
62,0.000906,3.393822,0.070522,3.465250,13812.085930,3.475200
63,0.000925,3.395328,0.141490,3.537743,13812.089478,3.547853
64,0.000817,3.394092,0.068307,3.463216,13812.092951,3.472927
65,0.000912,3.382474,0.142369,3.525755,13812.096488,3.536520
66,0.001067,3.387496,0.069339,3.457902,13812.099955,3.467817
67,0.000998,3.388797,0.141530,3.531325,13812.103496,3.541162
68,0.000977,6.480015,0.222457,6.703449,13812.110210,6.713296
69,0.002864,3.631217,0.085728,3.719809,13812.113956,3.746075
70,0.001283,3.422379,0.146514,3.570176,13812.117538,3.582575
71,0.001025,3.395605,0.077346,3.473976,13812.121023,3.485018
72,0.000934,3.394742,0.142054,3.537730,13812.124572,3.548098
73,0.000846,3.398661,0.110262,3.509769,13812.128091,3.519789
74,0.001015,3.396484,0.145363,3.542862,13812.131644,3.552968
75,0.000975,3.389758,0.137573,3.528306,13812.135182,3.538013
76,0.000862,3.392669,0.141571,3.535102,13812.138727,3.544884
77,0.000894,3.399105,0.141534,3.541533,13812.142282,3.554790
78,0.001035,3.405593,0.141017,3.547645,13812.145840,3.557634
79,0.000934,3.435173,0.140265,3.576372,13812.149426,3.586116
80,0.000847,3.407491,0.068940,3.477278,13812.152913,3.487119
81,0.000911,3.399773,0.137307,3.537991,13812.156461,3.548055
82,0.000860,3.398804,0.070656,3.470320,13812.159941,3.480413
83,0.000955,3.401618,0.146281,3.548854,13812.163500,3.558877
84,0.000973,3.391482,0.065843,3.458298,13812.166968,3.468234
85,0.000884,3.420400,0.140751,3.562035,13812.170540,3.571876
86,0.000916,3.403490,0.077709,3.482115,13812.174032,3.492074
87,0.000975,3.396324,0.141511,3.538810,13812.177581,3.548954
88,0.001023,3.393008,0.077354,3.471385,13812.181063,3.481181
89,0.000908,3.407717,0.140219,3.548844,13812.184622,3.559098
90,0.000886,3.420257,0.146048,3.567191,13812.188199,3.577112
91,0.001168,3.403889,0.120842,3.525899,13812.191735,3.535988
92,0.001029,3.447303,0.142266,3.590598,13812.195335,3.600190
93,0.000954,3.439933,0.106277,3.547164,13812.198894,3.558897
94,0.000877,3.480309,0.142249,3.623435,13812.202527,3.633480
95,0.000863,3.362070,0.068542,3.431475,13812.205968,3.441178
96,0.000967,3.600283,0.182773,3.784023,13812.209762,3.793428
97,0.002480,3.384739,0.138359,3.525578,13812.213305,3.543541
98,0.001032,3.345952,0.138498,3.485482,13812.216801,3.495915
99,0.000926,3.324225,0.138769,3.463920,13812.220275,3.473343
100,0.000898,3.356363,0.137995,3.495256,13812.223780,3.504816
101,0.001161,3.372009,0.137438,3.510608,13812.227300,3.520234
102,0.001034,3.346569,0.137202,3.484805,13812.230794,3.494533
103,0.000929,3.370688,0.138754,3.510371,13812.234315,3.520386
104,0.000949,3.349531,0.137998,3.488478,13812.237813,3.498006
105,0.001040,3.397256,0.138787,3.537083,13812.241359,3.546825
106,0.001028,3.359588,0.143000,3.503616,13812.244873,3.513150
107,0.001085,3.372359,0.137871,3.511315,13812.248394,3.520978
108,0.000986,3.336373,0.138525,3.475884,13812.251879,3.485433
109,0.000776,3.357373,0.137151,3.495300,13812.255387,3.508146
110,0.000906,3.334016,0.142320,3.477242,13812.258874,3.486777
111,0.001128,3.385336,0.137425,3.523889,13812.262407,3.533520
112,0.000821,3.330516,0.130543,3.461880,13812.265879,3.471453
113,0.000879,3.359499,0.139012,3.499390,13812.269388,3.509180
114,0.000942,3.330219,0.137628,3.468789,13812.272866,3.478362
115,0.000860,3.360461,0.134332,3.495653,13812.276372,3.505329
116,0.001066,3.331433,0.153431,3.485930,13812.279867,3.495466
117,0.000982,3.398157,0.137460,3.536599,13812.283413,3.546178
118,0.001023,3.323763,0.133516,3.458302,13812.286882,3.468142
119,0.000869,3.388902,0.144099,3.533870,13812.290425,3.543501
120,0.000751,3.321396,0.135461,3.457608,13812.293893,3.467423
121,0.000873,3.398149,0.135109,3.534131,13812.297436,3.543691
122,0.000884,3.321707,0.132029,3.454620,13812.300900,3.464105
123,0.000893,3.386842,0.140288,3.528023,13812.304438,3.537788
124,0.000934,3.389098,0.088281,3.478313,13812.307926,3.487868
125,0.002146,3.647931,0.174998,3.825075,13812.311765,3.838760
126,0.001425,3.415824,0.141407,3.558656,13812.315340,3.575436
127,0.000892,3.337271,0.135737,3.473900,13812.318824,3.483618
128,0.000843,3.327563,0.150610,3.479016,13812.322312,3.488559
129,0.000867,3.326048,0.140934,3.467849,13812.325793,3.480974
130,0.000999,3.368375,0.106612,3.475986,13812.329279,3.485765
131,0.000863,3.347576,0.140138,3.488577,13812.332777,3.498132
132,0.000898,3.432097,0.105994,3.538989,13812.336326,3.548609
133,0.000982,3.380812,0.136176,3.517970,13812.339853,3.527630
134,0.000871,3.347879,0.140518,3.489268,13812.343353,3.499076
135,0.000861,3.323123,0.137834,3.461818,13812.346824,3.471542
136,0.000839,3.395906,0.142347,3.539092,13812.350373,3.548783
137,0.000793,3.323061,0.134147,3.458001,13812.353841,3.467673
138,0.000772,3.385266,0.138641,3.524679,13812.357375,3.534148
139,0.000815,3.320115,0.139711,3.460641,13812.360845,3.470196
140,0.000793,3.321165,0.139127,3.461085,13812.364316,3.470622
141,0.000890,3.322408,0.141301,3.464599,13812.367790,3.474290
142,0.000891,3.427441,0.107560,3.535892,13812.371335,3.545314
143,0.000889,3.355349,0.138261,3.494499,13812.374839,3.504374
